[2024-12-07 07:43:08] Strategy: GeneTrader_gen1_1733528553_4623, Timeframe: 5m, Generation: 1, Total Profit %: 0.1131, Profit Score: 0.0565, Win Rate: 0.9240, Win Rate Score: 0.5597, Sharpe Ratio: 71.5900, Sortino Ratio: 41.9500, Profit Factor: 7.2900, Risk-Adjusted Score: 0.9969, Max Drawdown: 0.0105, Drawdown Penalty: 0.9690, Daily Avg Trades: 5.08, Trade Frequency Score: 0.7319, Avg Trade Duration (min): 311.00, Duration Score: 0.8510, Final Fitness: 0.0316
[2024-12-07 08:35:42] Strategy: GeneTrader_gen3_1733531511_7059, Timeframe: 5m, Generation: 3, Total Profit %: 0.3168, Profit Score: 0.1571, Win Rate: 0.8890, Win Rate Score: 0.4725, Sharpe Ratio: 186.8600, Sortino Ratio: 110.2200, Profit Factor: 2.6600, Risk-Adjusted Score: 0.9419, Max Drawdown: 0.0284, Drawdown Penalty: 0.9183, Daily Avg Trades: 29.08, Trade Frequency Score: 0.0000, Avg Trade Duration (min): 282.00, Duration Score: 0.8311, Final Fitness: 0.0742
[2024-12-07 08:36:40] Strategy: GeneTrader_gen3_1733531711_3361, Timeframe: 5m, Generation: 3, Total Profit %: 0.3301, Profit Score: 0.1636, Win Rate: 0.9720, Win Rate Score: 0.6726, Sharpe Ratio: 105.3500, Sortino Ratio: 81.0800, Profit Factor: 7.0600, Risk-Adjusted Score: 0.9964, Max Drawdown: 0.0393, Drawdown Penalty: 0.8888, Daily Avg Trades: 8.15, Trade Frequency Score: 0.0670, Avg Trade Duration (min): 478.00, Duration Score: 0.9451, Final Fitness: 0.1100
[2024-12-07 08:36:55] Strategy: GeneTrader_gen3_1733531709_1719, Timeframe: 5m, Generation: 3, Total Profit %: 0.5803, Profit Score: 0.2823, Win Rate: 0.9750, Win Rate Score: 0.6792, Sharpe Ratio: 110.1500, Sortino Ratio: 43.3600, Profit Factor: 5.6900, Risk-Adjusted Score: 0.9912, Max Drawdown: 0.0726, Drawdown Penalty: 0.8043, Daily Avg Trades: 12.15, Trade Frequency Score: 0.0001, Avg Trade Duration (min): 425.00, Duration Score: 0.9195, Final Fitness: 0.1917
[2024-12-07 08:37:09] Strategy: GeneTrader_gen3_1733531715_8448, Timeframe: 5m, Generation: 3, Total Profit %: 0.3166, Profit Score: 0.1570, Win Rate: 0.9220, Win Rate Score: 0.5548, Sharpe Ratio: 135.6000, Sortino Ratio: 79.0300, Profit Factor: 3.2100, Risk-Adjusted Score: 0.9579, Max Drawdown: 0.0663, Drawdown Penalty: 0.8196, Daily Avg Trades: 18.85, Trade Frequency Score: 0.0000, Avg Trade Duration (min): 242.00, Duration Score: 0.8022, Final Fitness: 0.0871
[2024-12-07 08:37:11] Strategy: GeneTrader_gen3_1733531589_4317, Timeframe: 5m, Generation: 3, Total Profit %: 0.2152, Profit Score: 0.1072, Win Rate: 0.9270, Win Rate Score: 0.5671, Sharpe Ratio: 99.7800, Sortino Ratio: 45.5800, Profit Factor: 3.0200, Risk-Adjusted Score: 0.9529, Max Drawdown: 0.0479, Drawdown Penalty: 0.8661, Daily Avg Trades: 15.77, Trade Frequency Score: 0.0000, Avg Trade Duration (min): 460.00, Duration Score: 0.9369, Final Fitness: 0.0608
[2024-12-07 08:37:16] Strategy: GeneTrader_gen3_1733531659_6925, Timeframe: 5m, Generation: 3, Total Profit %: 0.2705, Profit Score: 0.1344, Win Rate: 0.8890, Win Rate Score: 0.4725, Sharpe Ratio: 91.6700, Sortino Ratio: 51.2600, Profit Factor: 2.2300, Risk-Adjusted Score: 0.9262, Max Drawdown: 0.0449, Drawdown Penalty: 0.8740, Daily Avg Trades: 18.77, Trade Frequency Score: 0.0000, Avg Trade Duration (min): 255.00, Duration Score: 0.8118, Final Fitness: 0.0635
[2024-12-07 08:37:56] Strategy: GeneTrader_gen3_1733531836_2503, Timeframe: 5m, Generation: 3, Total Profit %: 0.4844, Profit Score: 0.2376, Win Rate: 0.9910, Win Rate Score: 0.7130, Sharpe Ratio: 172.6400, Sortino Ratio: 0.0000, Profit Factor: 38.1800, Risk-Adjusted Score: 0.6000, Max Drawdown: 0.0113, Drawdown Penalty: 0.9667, Daily Avg Trades: 8.23, Trade Frequency Score: 0.0610, Avg Trade Duration (min): 177.00, Duration Score: 0.7525, Final Fitness: 0.1694
[2024-12-07 08:38:27] Strategy: GeneTrader_gen3_1733531815_7664, Timeframe: 5m, Generation: 3, Total Profit %: 0.6388, Profit Score: 0.3090, Win Rate: 0.9060, Win Rate Score: 0.5150, Sharpe Ratio: 113.0700, Sortino Ratio: 59.9700, Profit Factor: 3.3300, Risk-Adjusted Score: 0.9608, Max Drawdown: 0.0824, Drawdown Penalty: 0.7810, Daily Avg Trades: 16.38, Trade Frequency Score: 0.0000, Avg Trade Duration (min): 219.00, Duration Score: 0.7850, Final Fitness: 0.1591
[2024-12-07 08:38:35] Strategy: GeneTrader_gen3_1733531800_1399, Timeframe: 5m, Generation: 3, Total Profit %: 0.6118, Profit Score: 0.2967, Win Rate: 0.9010, Win Rate Score: 0.5025, Sharpe Ratio: 181.6200, Sortino Ratio: 91.1200, Profit Factor: 3.8600, Risk-Adjusted Score: 0.9717, Max Drawdown: 0.0447, Drawdown Penalty: 0.8745, Daily Avg Trades: 23.23, Trade Frequency Score: 0.0000, Avg Trade Duration (min): 202.00, Duration Score: 0.7720, Final Fitness: 0.1491
[2024-12-07 08:38:40] Strategy: GeneTrader_gen3_1733531742_9759, Timeframe: 5m, Generation: 3, Total Profit %: 0.2959, Profit Score: 0.1469, Win Rate: 0.9040, Win Rate Score: 0.5100, Sharpe Ratio: 136.5300, Sortino Ratio: 80.7400, Profit Factor: 3.2100, Risk-Adjusted Score: 0.9579, Max Drawdown: 0.0375, Drawdown Penalty: 0.8936, Daily Avg Trades: 17.62, Trade Frequency Score: 0.0000, Avg Trade Duration (min): 367.00, Duration Score: 0.8868, Final Fitness: 0.0749
[2024-12-07 08:38:50] Strategy: GeneTrader_gen3_1733531876_7144, Timeframe: 5m, Generation: 3, Total Profit %: 0.1938, Profit Score: 0.0966, Win Rate: 0.9750, Win Rate Score: 0.6792, Sharpe Ratio: 88.3700, Sortino Ratio: 45.5600, Profit Factor: 7.4900, Risk-Adjusted Score: 0.9973, Max Drawdown: 0.0244, Drawdown Penalty: 0.9294, Daily Avg Trades: 6.15, Trade Frequency Score: 0.4157, Avg Trade Duration (min): 372.00, Duration Score: 0.8898, Final Fitness: 0.0656
[2024-12-07 08:39:04] Strategy: GeneTrader_gen3_1733531907_7602, Timeframe: 5m, Generation: 3, Total Profit %: 0.4352, Profit Score: 0.2142, Win Rate: 0.9840, Win Rate Score: 0.6985, Sharpe Ratio: 195.0500, Sortino Ratio: 101.6000, Profit Factor: 26.6300, Risk-Adjusted Score: 1.0000, Max Drawdown: 0.0117, Drawdown Penalty: 0.9655, Daily Avg Trades: 9.92, Trade Frequency Score: 0.0058, Avg Trade Duration (min): 211.00, Duration Score: 0.7789, Final Fitness: 0.1496
[2024-12-07 08:39:38] Strategy: GeneTrader_gen3_1733531829_2494, Timeframe: 5m, Generation: 3, Total Profit %: 0.2563, Profit Score: 0.1275, Win Rate: 0.8950, Win Rate Score: 0.4875, Sharpe Ratio: 113.5200, Sortino Ratio: 59.4800, Profit Factor: 2.7700, Risk-Adjusted Score: 0.9455, Max Drawdown: 0.0476, Drawdown Penalty: 0.8669, Daily Avg Trades: 17.62, Trade Frequency Score: 0.0000, Avg Trade Duration (min): 365.00, Duration Score: 0.8855, Final Fitness: 0.0621
[2024-12-07 08:39:54] Strategy: GeneTrader_gen3_1733531944_4091, Timeframe: 5m, Generation: 3, Total Profit %: 0.3262, Profit Score: 0.1617, Win Rate: 0.9310, Win Rate Score: 0.5769, Sharpe Ratio: 127.3800, Sortino Ratio: 75.4100, Profit Factor: 3.4000, Risk-Adjusted Score: 0.9624, Max Drawdown: 0.0446, Drawdown Penalty: 0.8748, Daily Avg Trades: 16.69, Trade Frequency Score: 0.0000, Avg Trade Duration (min): 177.00, Duration Score: 0.7525, Final Fitness: 0.0933
[2024-12-07 08:40:16] Strategy: GeneTrader_gen3_1733531920_6138, Timeframe: 5m, Generation: 3, Total Profit %: 0.2649, Profit Score: 0.1317, Win Rate: 0.8990, Win Rate Score: 0.4975, Sharpe Ratio: 105.1900, Sortino Ratio: 54.7900, Profit Factor: 3.3800, Risk-Adjusted Score: 0.9620, Max Drawdown: 0.0441, Drawdown Penalty: 0.8761, Daily Avg Trades: 13.77, Trade Frequency Score: 0.0000, Avg Trade Duration (min): 447.00, Duration Score: 0.9306, Final Fitness: 0.0655
[2024-12-07 08:40:54] Strategy: GeneTrader_gen4_1733532016_1315, Timeframe: 5m, Generation: 4, Total Profit %: 0.2727, Profit Score: 0.1355, Win Rate: 0.9850, Win Rate Score: 0.7006, Sharpe Ratio: 183.9700, Sortino Ratio: 179.6100, Profit Factor: 14.6800, Risk-Adjusted Score: 1.0000, Max Drawdown: 0.0095, Drawdown Penalty: 0.9719, Daily Avg Trades: 10.00, Trade Frequency Score: 0.0051, Avg Trade Duration (min): 141.00, Duration Score: 0.7237, Final Fitness: 0.0949
[2024-12-07 08:41:18] Strategy: GeneTrader_gen4_1733532016_8338, Timeframe: 5m, Generation: 4, Total Profit %: 0.4282, Profit Score: 0.2109, Win Rate: 0.9570, Win Rate Score: 0.6388, Sharpe Ratio: 176.6200, Sortino Ratio: 109.6300, Profit Factor: 6.3700, Risk-Adjusted Score: 0.9944, Max Drawdown: 0.0529, Drawdown Penalty: 0.8533, Daily Avg Trades: 14.46, Trade Frequency Score: 0.0000, Avg Trade Duration (min): 176.00, Duration Score: 0.7517, Final Fitness: 0.1347
[2024-12-07 08:41:21] Strategy: GeneTrader_gen4_1733532016_5886, Timeframe: 5m, Generation: 4, Total Profit %: 0.3646, Profit Score: 0.1803, Win Rate: 0.9720, Win Rate Score: 0.6726, Sharpe Ratio: 222.0700, Sortino Ratio: 139.0500, Profit Factor: 12.0500, Risk-Adjusted Score: 0.9999, Max Drawdown: 0.0182, Drawdown Penalty: 0.9469, Daily Avg Trades: 13.54, Trade Frequency Score: 0.0000, Avg Trade Duration (min): 217.00, Duration Score: 0.7835, Final Fitness: 0.1213
[2024-12-07 08:41:22] Strategy: GeneTrader_gen4_1733532016_3057, Timeframe: 5m, Generation: 4, Total Profit %: 0.3746, Profit Score: 0.1851, Win Rate: 0.9090, Win Rate Score: 0.5225, Sharpe Ratio: 103.3800, Sortino Ratio: 56.2800, Profit Factor: 3.2500, Risk-Adjusted Score: 0.9589, Max Drawdown: 0.0342, Drawdown Penalty: 0.9025, Daily Avg Trades: 14.38, Trade Frequency Score: 0.0000, Avg Trade Duration (min): 140.00, Duration Score: 0.7229, Final Fitness: 0.0967
[2024-12-07 08:41:48] Strategy: GeneTrader_gen4_1733532016_1518, Timeframe: 5m, Generation: 4, Total Profit %: 0.7366, Profit Score: 0.3525, Win Rate: 0.9420, Win Rate Score: 0.6035, Sharpe Ratio: 152.5700, Sortino Ratio: 59.6100, Profit Factor: 4.8000, Risk-Adjusted Score: 0.9843, Max Drawdown: 0.0668, Drawdown Penalty: 0.8184, Daily Avg Trades: 17.31, Trade Frequency Score: 0.0000, Avg Trade Duration (min): 255.00, Duration Score: 0.8118, Final Fitness: 0.2127
[2024-12-07 08:42:06] Strategy: GeneTrader_gen4_1733532016_9111, Timeframe: 5m, Generation: 4, Total Profit %: 0.4498, Profit Score: 0.2212, Win Rate: 0.9390, Win Rate Score: 0.5963, Sharpe Ratio: 246.9900, Sortino Ratio: 156.8100, Profit Factor: 5.2000, Risk-Adjusted Score: 0.9879, Max Drawdown: 0.0417, Drawdown Penalty: 0.8824, Daily Avg Trades: 22.62, Trade Frequency Score: 0.0000, Avg Trade Duration (min): 258.00, Duration Score: 0.8139, Final Fitness: 0.1319
[2024-12-07 08:42:26] Strategy: GeneTrader_gen4_1733532078_8660, Timeframe: 5m, Generation: 4, Total Profit %: 0.6130, Profit Score: 0.2972, Win Rate: 0.9680, Win Rate Score: 0.6637, Sharpe Ratio: 245.2000, Sortino Ratio: 136.9400, Profit Factor: 19.0200, Risk-Adjusted Score: 1.0000, Max Drawdown: 0.0120, Drawdown Penalty: 0.9646, Daily Avg Trades: 14.38, Trade Frequency Score: 0.0000, Avg Trade Duration (min): 193.00, Duration Score: 0.7650, Final Fitness: 0.1973
[2024-12-07 08:42:42] Strategy: GeneTrader_gen4_1733532082_8067, Timeframe: 5m, Generation: 4, Total Profit %: 0.9562, Profit Score: 0.4447, Win Rate: 0.9700, Win Rate Score: 0.6682, Sharpe Ratio: 159.8500, Sortino Ratio: 118.9300, Profit Factor: 7.3800, Risk-Adjusted Score: 0.9971, Max Drawdown: 0.0430, Drawdown Penalty: 0.8790, Daily Avg Trades: 12.92, Trade Frequency Score: 0.0000, Avg Trade Duration (min): 229.00, Duration Score: 0.7925, Final Fitness: 0.2972
[2024-12-07 08:42:48] Strategy: GeneTrader_gen4_1733532126_3101, Timeframe: 5m, Generation: 4, Total Profit %: 0.2846, Profit Score: 0.1413, Win Rate: 0.9600, Win Rate Score: 0.6457, Sharpe Ratio: 93.3100, Sortino Ratio: 51.4800, Profit Factor: 9.9400, Risk-Adjusted Score: 0.9995, Max Drawdown: 0.0152, Drawdown Penalty: 0.9554, Daily Avg Trades: 5.77, Trade Frequency Score: 0.5251, Avg Trade Duration (min): 120.00, Duration Score: 0.7066, Final Fitness: 0.0913
[2024-12-07 08:42:53] Strategy: GeneTrader_gen4_1733532081_5893, Timeframe: 5m, Generation: 4, Total Profit %: 0.4779, Profit Score: 0.2345, Win Rate: 0.9410, Win Rate Score: 0.6011, Sharpe Ratio: 170.6600, Sortino Ratio: 94.5800, Profit Factor: 6.8000, Risk-Adjusted Score: 0.9957, Max Drawdown: 0.0265, Drawdown Penalty: 0.9236, Daily Avg Trades: 13.00, Trade Frequency Score: 0.0000, Avg Trade Duration (min): 294.00, Duration Score: 0.8394, Final Fitness: 0.1410
[2024-12-07 08:43:12] Strategy: GeneTrader_gen4_1733532054_4199, Timeframe: 5m, Generation: 4, Total Profit %: 0.5641, Profit Score: 0.2748, Win Rate: 0.9640, Win Rate Score: 0.6548, Sharpe Ratio: 214.9800, Sortino Ratio: 119.9200, Profit Factor: 6.0800, Risk-Adjusted Score: 0.9932, Max Drawdown: 0.0563, Drawdown Penalty: 0.8446, Daily Avg Trades: 19.31, Trade Frequency Score: 0.0000, Avg Trade Duration (min): 370.00, Duration Score: 0.8886, Final Fitness: 0.1799
[2024-12-07 08:43:27] Strategy: GeneTrader_gen4_1733532108_1839, Timeframe: 5m, Generation: 4, Total Profit %: 0.5567, Profit Score: 0.2714, Win Rate: 0.9750, Win Rate Score: 0.6792, Sharpe Ratio: 91.1800, Sortino Ratio: 26.9900, Profit Factor: 7.3600, Risk-Adjusted Score: 0.9971, Max Drawdown: 0.0533, Drawdown Penalty: 0.8522, Daily Avg Trades: 9.23, Trade Frequency Score: 0.0165, Avg Trade Duration (min): 469.00, Duration Score: 0.9410, Final Fitness: 0.1843
[2024-12-07 08:43:40] Strategy: GeneTrader_gen4_1733532168_2600, Timeframe: 5m, Generation: 4, Total Profit %: 0.6100, Profit Score: 0.2959, Win Rate: 0.9540, Win Rate Score: 0.6318, Sharpe Ratio: 135.4200, Sortino Ratio: 195.3100, Profit Factor: 6.6400, Risk-Adjusted Score: 0.9953, Max Drawdown: 0.0281, Drawdown Penalty: 0.9192, Daily Avg Trades: 10.00, Trade Frequency Score: 0.0051, Avg Trade Duration (min): 114.00, Duration Score: 0.7017, Final Fitness: 0.1869
[2024-12-07 08:43:51] Strategy: GeneTrader_gen4_1733532162_7610, Timeframe: 5m, Generation: 4, Total Profit %: 0.5240, Profit Score: 0.2562, Win Rate: 0.9600, Win Rate Score: 0.6457, Sharpe Ratio: 234.5700, Sortino Ratio: 113.4900, Profit Factor: 12.6000, Risk-Adjusted Score: 0.9999, Max Drawdown: 0.0121, Drawdown Penalty: 0.9644, Daily Avg Trades: 13.38, Trade Frequency Score: 0.0000, Avg Trade Duration (min): 176.00, Duration Score: 0.7517, Final Fitness: 0.1654
[2024-12-07 08:44:04] Strategy: GeneTrader_gen4_1733532146_1085, Timeframe: 5m, Generation: 4, Total Profit %: 0.8492, Profit Score: 0.4008, Win Rate: 0.9690, Win Rate Score: 0.6660, Sharpe Ratio: 206.1000, Sortino Ratio: 105.5400, Profit Factor: 9.5700, Risk-Adjusted Score: 0.9993, Max Drawdown: 0.0334, Drawdown Penalty: 0.9047, Daily Avg Trades: 14.77, Trade Frequency Score: 0.0000, Avg Trade Duration (min): 232.00, Duration Score: 0.7948, Final Fitness: 0.2669
[2024-12-07 08:44:56] Strategy: GeneTrader_gen4_1733532173_8750, Timeframe: 5m, Generation: 4, Total Profit %: 0.7146, Profit Score: 0.3428, Win Rate: 0.9170, Win Rate Score: 0.5424, Sharpe Ratio: 283.7200, Sortino Ratio: 162.2800, Profit Factor: 6.1700, Risk-Adjusted Score: 0.9936, Max Drawdown: 0.0272, Drawdown Penalty: 0.9216, Daily Avg Trades: 23.31, Trade Frequency Score: 0.0000, Avg Trade Duration (min): 209.00, Duration Score: 0.7774, Final Fitness: 0.1860
[2024-12-07 08:45:02] Strategy: GeneTrader_gen4_1733532220_6167, Timeframe: 5m, Generation: 4, Total Profit %: 0.3877, Profit Score: 0.1915, Win Rate: 0.9070, Win Rate Score: 0.5175, Sharpe Ratio: 106.8100, Sortino Ratio: 58.7500, Profit Factor: 3.2400, Risk-Adjusted Score: 0.9586, Max Drawdown: 0.0343, Drawdown Penalty: 0.9022, Daily Avg Trades: 14.92, Trade Frequency Score: 0.0000, Avg Trade Duration (min): 144.00, Duration Score: 0.7261, Final Fitness: 0.0991
[2024-12-07 08:45:14] Strategy: GeneTrader_gen4_1733532244_4269, Timeframe: 5m, Generation: 4, Total Profit %: 0.5842, Profit Score: 0.2841, Win Rate: 0.9790, Win Rate Score: 0.6878, Sharpe Ratio: 215.3500, Sortino Ratio: 173.6400, Profit Factor: 21.6500, Risk-Adjusted Score: 1.0000, Max Drawdown: 0.0120, Drawdown Penalty: 0.9646, Daily Avg Trades: 11.08, Trade Frequency Score: 0.0008, Avg Trade Duration (min): 247.00, Duration Score: 0.8059, Final Fitness: 0.1954
[2024-12-07 08:45:14] Strategy: GeneTrader_gen4_1733532231_9040, Timeframe: 5m, Generation: 4, Total Profit %: 0.2436, Profit Score: 0.1212, Win Rate: 0.9840, Win Rate Score: 0.6985, Sharpe Ratio: 50.8400, Sortino Ratio: 0.0000, Profit Factor: 6.2200, Risk-Adjusted Score: 0.5938, Max Drawdown: 0.0362, Drawdown Penalty: 0.8971, Daily Avg Trades: 4.92, Trade Frequency Score: 0.7772, Avg Trade Duration (min): 711.00, Duration Score: 0.9999, Final Fitness: 0.0847
[2024-12-07 08:45:22] Strategy: GeneTrader_gen4_1733532207_6407, Timeframe: 5m, Generation: 4, Total Profit %: 0.5943, Profit Score: 0.2887, Win Rate: 0.9160, Win Rate Score: 0.5399, Sharpe Ratio: 182.1800, Sortino Ratio: 94.1400, Profit Factor: 5.0000, Risk-Adjusted Score: 0.9862, Max Drawdown: 0.0464, Drawdown Penalty: 0.8701, Daily Avg Trades: 17.46, Trade Frequency Score: 0.0000, Avg Trade Duration (min): 282.00, Duration Score: 0.8311, Final Fitness: 0.1559
[2024-12-07 08:46:02] Strategy: GeneTrader_gen4_1733532296_7628, Timeframe: 5m, Generation: 4, Total Profit %: 0.4801, Profit Score: 0.2355, Win Rate: 0.9270, Win Rate Score: 0.5671, Sharpe Ratio: 152.8200, Sortino Ratio: 87.4500, Profit Factor: 5.0000, Risk-Adjusted Score: 0.9862, Max Drawdown: 0.0547, Drawdown Penalty: 0.8487, Daily Avg Trades: 13.62, Trade Frequency Score: 0.0000, Avg Trade Duration (min): 155.00, Duration Score: 0.7350, Final Fitness: 0.1336
[2024-12-07 08:46:11] Strategy: GeneTrader_gen4_1733532322_5200, Timeframe: 5m, Generation: 4, Total Profit %: 0.2786, Profit Score: 0.1384, Win Rate: 0.9520, Win Rate Score: 0.6271, Sharpe Ratio: 70.9400, Sortino Ratio: 48.1200, Profit Factor: 5.2100, Risk-Adjusted Score: 0.9880, Max Drawdown: 0.0379, Drawdown Penalty: 0.8925, Daily Avg Trades: 6.38, Trade Frequency Score: 0.3546, Avg Trade Duration (min): 245.00, Duration Score: 0.8044, Final Fitness: 0.0868
[2024-12-07 08:46:27] Strategy: GeneTrader_gen4_1733532302_2091, Timeframe: 5m, Generation: 4, Total Profit %: 0.5712, Profit Score: 0.2781, Win Rate: 0.9240, Win Rate Score: 0.5597, Sharpe Ratio: 97.7700, Sortino Ratio: 55.3400, Profit Factor: 3.7300, Risk-Adjusted Score: 0.9693, Max Drawdown: 0.0482, Drawdown Penalty: 0.8654, Daily Avg Trades: 12.08, Trade Frequency Score: 0.0001, Avg Trade Duration (min): 237.00, Duration Score: 0.7985, Final Fitness: 0.1556
[2024-12-07 08:46:47] Strategy: GeneTrader_gen4_1733532314_8587, Timeframe: 5m, Generation: 4, Total Profit %: 0.8527, Profit Score: 0.4023, Win Rate: 0.9830, Win Rate Score: 0.6964, Sharpe Ratio: 191.5800, Sortino Ratio: 173.5100, Profit Factor: 10.8500, Risk-Adjusted Score: 0.9997, Max Drawdown: 0.0446, Drawdown Penalty: 0.8748, Daily Avg Trades: 13.31, Trade Frequency Score: 0.0000, Avg Trade Duration (min): 337.00, Duration Score: 0.8681, Final Fitness: 0.2801
[2024-12-07 08:46:57] Strategy: GeneTrader_gen4_1733532192_4745, Timeframe: 5m, Generation: 4, Total Profit %: 0.2913, Profit Score: 0.1446, Win Rate: 0.8890, Win Rate Score: 0.4725, Sharpe Ratio: 99.3700, Sortino Ratio: 64.7700, Profit Factor: 1.9300, Risk-Adjusted Score: 0.9134, Max Drawdown: 0.0980, Drawdown Penalty: 0.7453, Daily Avg Trades: 25.62, Trade Frequency Score: 0.0000, Avg Trade Duration (min): 372.00, Duration Score: 0.8898, Final Fitness: 0.0683
[2024-12-07 08:47:20] Strategy: GeneTrader_gen4_1733532387_6165, Timeframe: 5m, Generation: 4, Total Profit %: 0.7088, Profit Score: 0.3403, Win Rate: 0.9250, Win Rate Score: 0.5622, Sharpe Ratio: 51.6200, Sortino Ratio: 26.1700, Profit Factor: 2.9500, Risk-Adjusted Score: 0.9509, Max Drawdown: 0.0976, Drawdown Penalty: 0.7462, Daily Avg Trades: 8.15, Trade Frequency Score: 0.0670, Avg Trade Duration (min): 126.00, Duration Score: 0.7115, Final Fitness: 0.1913
[2024-12-07 08:47:21] Strategy: GeneTrader_gen4_1733532362_7512, Timeframe: 5m, Generation: 4, Total Profit %: 0.3379, Profit Score: 0.1674, Win Rate: 0.9620, Win Rate Score: 0.6502, Sharpe Ratio: 56.7800, Sortino Ratio: 21.5200, Profit Factor: 3.0600, Risk-Adjusted Score: 0.9540, Max Drawdown: 0.1093, Drawdown Penalty: 0.7204, Daily Avg Trades: 10.15, Trade Frequency Score: 0.0040, Avg Trade Duration (min): 215.00, Duration Score: 0.7819, Final Fitness: 0.1088
[2024-12-07 08:47:24] Strategy: GeneTrader_gen4_1733532371_9323, Timeframe: 5m, Generation: 4, Total Profit %: 0.4151, Profit Score: 0.2046, Win Rate: 0.9800, Win Rate Score: 0.6900, Sharpe Ratio: 324.0800, Sortino Ratio: 136.9900, Profit Factor: 15.3400, Risk-Adjusted Score: 1.0000, Max Drawdown: 0.0135, Drawdown Penalty: 0.9603, Daily Avg Trades: 15.54, Trade Frequency Score: 0.0000, Avg Trade Duration (min): 191.00, Duration Score: 0.7634, Final Fitness: 0.1412
[2024-12-07 08:48:08] Strategy: GeneTrader_gen4_1733532417_8493, Timeframe: 5m, Generation: 4, Total Profit %: 0.5362, Profit Score: 0.2619, Win Rate: 0.9410, Win Rate Score: 0.6011, Sharpe Ratio: 85.6900, Sortino Ratio: 50.8500, Profit Factor: 3.8500, Risk-Adjusted Score: 0.9715, Max Drawdown: 0.0511, Drawdown Penalty: 0.8579, Daily Avg Trades: 10.46, Trade Frequency Score: 0.0023, Avg Trade Duration (min): 255.00, Duration Score: 0.8118, Final Fitness: 0.1574
[2024-12-07 08:48:09] Strategy: GeneTrader_gen4_1733532407_7229, Timeframe: 5m, Generation: 4, Total Profit %: 0.3927, Profit Score: 0.1939, Win Rate: 0.9430, Win Rate Score: 0.6059, Sharpe Ratio: 65.6200, Sortino Ratio: 33.4100, Profit Factor: 2.9300, Risk-Adjusted Score: 0.9503, Max Drawdown: 0.0809, Drawdown Penalty: 0.7845, Daily Avg Trades: 10.85, Trade Frequency Score: 0.0012, Avg Trade Duration (min): 284.00, Duration Score: 0.8325, Final Fitness: 0.1175
[2024-12-07 08:48:38] Strategy: GeneTrader_gen4_1733532440_1448, Timeframe: 5m, Generation: 4, Total Profit %: 0.4300, Profit Score: 0.2117, Win Rate: 0.9330, Win Rate Score: 0.5818, Sharpe Ratio: 176.8800, Sortino Ratio: 114.8600, Profit Factor: 6.7200, Risk-Adjusted Score: 0.9955, Max Drawdown: 0.0222, Drawdown Penalty: 0.9356, Daily Avg Trades: 12.54, Trade Frequency Score: 0.0000, Avg Trade Duration (min): 231.00, Duration Score: 0.7940, Final Fitness: 0.1232
[2024-12-07 08:48:56] Strategy: GeneTrader_gen4_1733532441_8538, Timeframe: 5m, Generation: 4, Total Profit %: 0.6678, Profit Score: 0.3220, Win Rate: 0.9340, Win Rate Score: 0.5842, Sharpe Ratio: 120.9500, Sortino Ratio: 54.4000, Profit Factor: 4.2000, Risk-Adjusted Score: 0.9771, Max Drawdown: 0.0691, Drawdown Penalty: 0.8128, Daily Avg Trades: 15.15, Trade Frequency Score: 0.0000, Avg Trade Duration (min): 272.00, Duration Score: 0.8240, Final Fitness: 0.1881
