[2024-12-11 19:41:14] Strategy: GeneTrader_gen1_1733917125_2175, Timeframe: 5m, Generation: 1, Total Profit %: 0.2068, Profit Score: 0.1030, Win Rate: 0.8670, Win Rate Score: 0.4182, Sharpe Ratio: 21.6300, Sortino Ratio: 1440.8400, Profit Factor: 17.4200, Risk-Adjusted Score: 1.0000, Max Drawdown: 0.0103, Drawdown Penalty: 0.9696, Daily Avg Trades: 1.07, Trade Frequency Score: 0.4780, Avg Trade Duration (min): 754.00, Duration Score: 0.9989, Final Fitness: 0.0431
[2024-12-11 21:40:16] Strategy: GeneTrader_gen6_1733924243_7609, Timeframe: 5m, Generation: 6, Total Profit %: 0.0459, Profit Score: 0.0229, Win Rate: 0.8750, Win Rate Score: 0.4378, Sharpe Ratio: 2.6000, Sortino Ratio: 1.6600, Profit Factor: 1.4800, Risk-Adjusted Score: 0.7083, Max Drawdown: 0.0837, Drawdown Penalty: 0.7779, Daily Avg Trades: 1.14, Trade Frequency Score: 0.4985, Avg Trade Duration (min): 1546.00, Duration Score: 0.5179, Final Fitness: 0.0100
[2024-12-11 21:40:17] Strategy: GeneTrader_gen6_1733924243_1396, Timeframe: 5m, Generation: 6, Total Profit %: 0.0943, Profit Score: 0.0471, Win Rate: 0.9000, Win Rate Score: 0.5000, Sharpe Ratio: 5.7100, Sortino Ratio: 2.9600, Profit Factor: 2.0400, Risk-Adjusted Score: 0.8762, Max Drawdown: 0.0751, Drawdown Penalty: 0.7983, Daily Avg Trades: 1.43, Trade Frequency Score: 0.5853, Avg Trade Duration (min): 1215.00, Duration Score: 0.7895, Final Fitness: 0.0236
[2024-12-11 21:40:34] Strategy: GeneTrader_gen6_1733924243_8808, Timeframe: 5m, Generation: 6, Total Profit %: 0.1907, Profit Score: 0.0951, Win Rate: 0.9210, Win Rate Score: 0.5523, Sharpe Ratio: 16.6700, Sortino Ratio: 9.3900, Profit Factor: 3.2400, Risk-Adjusted Score: 0.9586, Max Drawdown: 0.0595, Drawdown Penalty: 0.8365, Daily Avg Trades: 2.71, Trade Frequency Score: 0.9250, Avg Trade Duration (min): 725.00, Duration Score: 1.0000, Final Fitness: 0.0525
[2024-12-11 21:43:48] Strategy: GeneTrader_gen6_1733924243_6300, Timeframe: 5m, Generation: 6, Total Profit %: 0.2234, Profit Score: 0.1112, Win Rate: 0.9310, Win Rate Score: 0.5769, Sharpe Ratio: 16.1900, Sortino Ratio: 121.3100, Profit Factor: 1.7300, Risk-Adjusted Score: 0.9040, Max Drawdown: 0.2000, Drawdown Penalty: 0.5488, Daily Avg Trades: 5.14, Trade Frequency Score: 0.7145, Avg Trade Duration (min): 637.00, Duration Score: 0.9934, Final Fitness: 0.0642
[2024-12-11 21:45:17] Strategy: GeneTrader_gen6_1733924243_2468, Timeframe: 5m, Generation: 6, Total Profit %: 0.1562, Profit Score: 0.0779, Win Rate: 0.9270, Win Rate Score: 0.5671, Sharpe Ratio: 22.5400, Sortino Ratio: 17.4100, Profit Factor: 1.7100, Risk-Adjusted Score: 0.9031, Max Drawdown: 0.1602, Drawdown Penalty: 0.6184, Daily Avg Trades: 7.79, Trade Frequency Score: 0.1002, Avg Trade Duration (min): 553.00, Duration Score: 0.9735, Final Fitness: 0.0442
[2024-12-11 21:46:10] Strategy: GeneTrader_gen6_1733924417_8670, Timeframe: 5m, Generation: 6, Total Profit %: 0.0870, Profit Score: 0.0435, Win Rate: 0.9200, Win Rate Score: 0.5498, Sharpe Ratio: 5.7600, Sortino Ratio: 9.5600, Profit Factor: 1.3500, Risk-Adjusted Score: 0.8818, Max Drawdown: 0.1871, Drawdown Penalty: 0.5705, Daily Avg Trades: 3.57, Trade Frequency Score: 0.9994, Avg Trade Duration (min): 506.00, Duration Score: 0.9568, Final Fitness: 0.0239
[2024-12-11 21:46:43] Strategy: GeneTrader_gen6_1733924416_8354, Timeframe: 5m, Generation: 6, Total Profit %: 0.1191, Profit Score: 0.0595, Win Rate: 0.9320, Win Rate Score: 0.5793, Sharpe Ratio: 9.6600, Sortino Ratio: 36.0500, Profit Factor: 1.4000, Risk-Adjusted Score: 0.8870, Max Drawdown: 0.2083, Drawdown Penalty: 0.5353, Daily Avg Trades: 5.21, Trade Frequency Score: 0.6938, Avg Trade Duration (min): 1001.00, Duration Score: 0.9267, Final Fitness: 0.0345
[2024-12-11 21:47:02] Strategy: GeneTrader_gen6_1733924628_5625, Timeframe: 5m, Generation: 6, Total Profit %: 0.1131, Profit Score: 0.0565, Win Rate: 0.9030, Win Rate Score: 0.5075, Sharpe Ratio: 11.1000, Sortino Ratio: 5.4000, Profit Factor: 2.5300, Risk-Adjusted Score: 0.9339, Max Drawdown: 0.0610, Drawdown Penalty: 0.8328, Daily Avg Trades: 2.21, Trade Frequency Score: 0.8122, Avg Trade Duration (min): 876.00, Duration Score: 0.9768, Final Fitness: 0.0287
[2024-12-11 21:49:14] Strategy: GeneTrader_gen6_1733924770_6094, Timeframe: 5m, Generation: 6, Total Profit %: 0.2066, Profit Score: 0.1029, Win Rate: 0.9350, Win Rate Score: 0.5866, Sharpe Ratio: 6.7200, Sortino Ratio: 29.9600, Profit Factor: 1.7100, Risk-Adjusted Score: 0.9021, Max Drawdown: 0.1936, Drawdown Penalty: 0.5595, Daily Avg Trades: 2.21, Trade Frequency Score: 0.8122, Avg Trade Duration (min): 798.00, Duration Score: 0.9941, Final Fitness: 0.0604
[2024-12-11 21:49:24] Strategy: GeneTrader_gen6_1733924803_5057, Timeframe: 5m, Generation: 6, Total Profit %: 0.3003, Profit Score: 0.1490, Win Rate: 0.9130, Win Rate Score: 0.5325, Sharpe Ratio: 30.3100, Sortino Ratio: 44179.7800, Profit Factor: 24.0000, Risk-Adjusted Score: 1.0000, Max Drawdown: 0.0099, Drawdown Penalty: 0.9707, Daily Avg Trades: 1.64, Trade Frequency Score: 0.6489, Avg Trade Duration (min): 614.00, Duration Score: 0.9892, Final Fitness: 0.0794
[2024-12-11 21:49:33] Strategy: GeneTrader_gen6_1733924434_9946, Timeframe: 5m, Generation: 6, Total Profit %: 0.4801, Profit Score: 0.2355, Win Rate: 0.9520, Win Rate Score: 0.6271, Sharpe Ratio: 38.7300, Sortino Ratio: 19.5800, Profit Factor: 2.9400, Risk-Adjusted Score: 0.9506, Max Drawdown: 0.1430, Drawdown Penalty: 0.6512, Daily Avg Trades: 7.43, Trade Frequency Score: 0.1451, Avg Trade Duration (min): 625.00, Duration Score: 0.9913, Final Fitness: 0.1477
[2024-12-11 21:51:34] Strategy: GeneTrader_gen6_1733924822_9845, Timeframe: 5m, Generation: 6, Total Profit %: 0.1950, Profit Score: 0.0972, Win Rate: 0.9320, Win Rate Score: 0.5793, Sharpe Ratio: 10.2700, Sortino Ratio: 125.9400, Profit Factor: 1.7400, Risk-Adjusted Score: 0.9045, Max Drawdown: 0.1814, Drawdown Penalty: 0.5803, Daily Avg Trades: 3.14, Trade Frequency Score: 0.9839, Avg Trade Duration (min): 962.00, Duration Score: 0.9451, Final Fitness: 0.0563
[2024-12-11 21:52:32] Strategy: GeneTrader_gen6_1733924243_3004, Timeframe: 5m, Generation: 6, Total Profit %: 0.2256, Profit Score: 0.1123, Win Rate: 0.9500, Win Rate Score: 0.6225, Sharpe Ratio: 34.4000, Sortino Ratio: 32.4600, Profit Factor: 1.7200, Risk-Adjusted Score: 0.9036, Max Drawdown: 0.2021, Drawdown Penalty: 0.5454, Daily Avg Trades: 12.86, Trade Frequency Score: 0.0000, Avg Trade Duration (min): 731.00, Duration Score: 0.9999, Final Fitness: 0.0699
[2024-12-11 21:54:00] Strategy: GeneTrader_gen6_1733924717_8547, Timeframe: 5m, Generation: 6, Total Profit %: 0.0675, Profit Score: 0.0337, Win Rate: 0.9260, Win Rate Score: 0.5646, Sharpe Ratio: 6.5300, Sortino Ratio: 15.0200, Profit Factor: 1.2400, Risk-Adjusted Score: 0.8771, Max Drawdown: 0.2091, Drawdown Penalty: 0.5340, Daily Avg Trades: 5.79, Trade Frequency Score: 0.5192, Avg Trade Duration (min): 1013.00, Duration Score: 0.9205, Final Fitness: 0.0190
[2024-12-11 21:54:38] Strategy: GeneTrader_gen6_1733925094_6864, Timeframe: 5m, Generation: 6, Total Profit %: 0.0475, Profit Score: 0.0237, Win Rate: 0.8500, Win Rate Score: 0.3775, Sharpe Ratio: 4.1000, Sortino Ratio: 2.3400, Profit Factor: 1.6800, Risk-Adjusted Score: 0.8183, Max Drawdown: 0.0613, Drawdown Penalty: 0.8320, Daily Avg Trades: 1.43, Trade Frequency Score: 0.5853, Avg Trade Duration (min): 1279.00, Duration Score: 0.7398, Final Fitness: 0.0090
[2024-12-11 21:54:50] Strategy: GeneTrader_gen6_1733924964_3703, Timeframe: 5m, Generation: 6, Total Profit %: 0.2125, Profit Score: 0.1059, Win Rate: 0.9270, Win Rate Score: 0.5671, Sharpe Ratio: 13.0200, Sortino Ratio: 17.2000, Profit Factor: 1.7700, Risk-Adjusted Score: 0.9060, Max Drawdown: 0.1854, Drawdown Penalty: 0.5734, Daily Avg Trades: 3.93, Trade Frequency Score: 0.9772, Avg Trade Duration (min): 591.00, Duration Score: 0.9841, Final Fitness: 0.0600
[2024-12-11 21:57:33] Strategy: GeneTrader_gen6_1733924973_8530, Timeframe: 5m, Generation: 6, Total Profit %: 0.1139, Profit Score: 0.0569, Win Rate: 0.9230, Win Rate Score: 0.5572, Sharpe Ratio: 17.3100, Sortino Ratio: 13.9400, Profit Factor: 1.4800, Risk-Adjusted Score: 0.8914, Max Drawdown: 0.1757, Drawdown Penalty: 0.5903, Daily Avg Trades: 8.36, Trade Frequency Score: 0.0522, Avg Trade Duration (min): 457.00, Duration Score: 0.9355, Final Fitness: 0.0317
[2024-12-11 21:57:51] Strategy: GeneTrader_gen6_1733925278_8357, Timeframe: 5m, Generation: 6, Total Profit %: 0.0324, Profit Score: 0.0162, Win Rate: 0.8800, Win Rate Score: 0.4502, Sharpe Ratio: 2.2200, Sortino Ratio: 1.4900, Profit Factor: 1.2500, Risk-Adjusted Score: 0.6533, Max Drawdown: 0.1111, Drawdown Penalty: 0.7166, Daily Avg Trades: 1.79, Trade Frequency Score: 0.6938, Avg Trade Duration (min): 1025.00, Duration Score: 0.9142, Final Fitness: 0.0073
[2024-12-11 21:58:36] Strategy: GeneTrader_gen6_1733925240_4472, Timeframe: 5m, Generation: 6, Total Profit %: -0.0081, Profit Score: -0.0040, Win Rate: 0.9430, Win Rate Score: 0.6059, Sharpe Ratio: 0.0000, Sortino Ratio: 0.0000, Profit Factor: 0.9700, Risk-Adjusted Score: 0.0625, Max Drawdown: 0.2250, Drawdown Penalty: 0.5092, Daily Avg Trades: 2.50, Trade Frequency Score: 0.8825, Avg Trade Duration (min): 967.00, Duration Score: 0.9429, Final Fitness: -0.0025
[2024-12-11 21:58:44] Strategy: GeneTrader_gen6_1733925152_8912, Timeframe: 5m, Generation: 6, Total Profit %: 0.1049, Profit Score: 0.0524, Win Rate: 0.9290, Win Rate Score: 0.5720, Sharpe Ratio: 6.0900, Sortino Ratio: 4.5300, Profit Factor: 1.3600, Risk-Adjusted Score: 0.8746, Max Drawdown: 0.2103, Drawdown Penalty: 0.5321, Daily Avg Trades: 4.00, Trade Frequency Score: 0.9692, Avg Trade Duration (min): 820.00, Duration Score: 0.9904, Final Fitness: 0.0300
[2024-12-11 22:00:50] Strategy: GeneTrader_gen6_1733925453_1217, Timeframe: 5m, Generation: 6, Total Profit %: -0.0197, Profit Score: -0.0098, Win Rate: 0.9230, Win Rate Score: 0.5572, Sharpe Ratio: 0.0000, Sortino Ratio: 0.0000, Profit Factor: 0.9400, Risk-Adjusted Score: 0.0607, Max Drawdown: 0.2551, Drawdown Penalty: 0.4652, Daily Avg Trades: 1.86, Trade Frequency Score: 0.7145, Avg Trade Duration (min): 798.00, Duration Score: 0.9941, Final Fitness: -0.0055
[2024-12-11 22:01:24] Strategy: GeneTrader_gen6_1733925471_3075, Timeframe: 5m, Generation: 6, Total Profit %: 0.2654, Profit Score: 0.1319, Win Rate: 0.9350, Win Rate Score: 0.5866, Sharpe Ratio: 7.4300, Sortino Ratio: 45.7500, Profit Factor: 1.8100, Risk-Adjusted Score: 0.9074, Max Drawdown: 0.2050, Drawdown Penalty: 0.5406, Daily Avg Trades: 2.21, Trade Frequency Score: 0.8122, Avg Trade Duration (min): 1057.00, Duration Score: 0.8962, Final Fitness: 0.0774
[2024-12-11 22:01:37] Strategy: GeneTrader_gen6_1733924954_4026, Timeframe: 5m, Generation: 6, Total Profit %: -0.0069, Profit Score: -0.0034, Win Rate: 0.8990, Win Rate Score: 0.4975, Sharpe Ratio: 0.0000, Sortino Ratio: 0.0000, Profit Factor: 0.9700, Risk-Adjusted Score: 0.0625, Max Drawdown: 0.1920, Drawdown Penalty: 0.5621, Daily Avg Trades: 5.64, Trade Frequency Score: 0.5641, Avg Trade Duration (min): 1152.00, Duration Score: 0.8353, Final Fitness: -0.0017
[2024-12-11 22:01:49] Strategy: GeneTrader_gen6_1733925290_7053, Timeframe: 5m, Generation: 6, Total Profit %: 0.1327, Profit Score: 0.0663, Win Rate: 0.9180, Win Rate Score: 0.5449, Sharpe Ratio: 14.1600, Sortino Ratio: 11.3200, Profit Factor: 1.5300, Risk-Adjusted Score: 0.8940, Max Drawdown: 0.1806, Drawdown Penalty: 0.5817, Daily Avg Trades: 6.07, Trade Frequency Score: 0.4380, Avg Trade Duration (min): 572.00, Duration Score: 0.9791, Final Fitness: 0.0361
[2024-12-11 22:03:01] Strategy: GeneTrader_gen6_1733925650_1781, Timeframe: 5m, Generation: 6, Total Profit %: 0.0711, Profit Score: 0.0355, Win Rate: 0.8500, Win Rate Score: 0.3775, Sharpe Ratio: 11.1100, Sortino Ratio: 6.8500, Profit Factor: 1.9400, Risk-Adjusted Score: 0.9130, Max Drawdown: 0.0658, Drawdown Penalty: 0.8209, Daily Avg Trades: 2.86, Trade Frequency Score: 0.9501, Avg Trade Duration (min): 487.00, Duration Score: 0.9490, Final Fitness: 0.0134
[2024-12-11 22:03:53] Strategy: GeneTrader_gen6_1733925524_4708, Timeframe: 5m, Generation: 6, Total Profit %: -0.0207, Profit Score: -0.0103, Win Rate: 0.9030, Win Rate Score: 0.5075, Sharpe Ratio: 0.0000, Sortino Ratio: 0.0000, Profit Factor: 0.8600, Risk-Adjusted Score: 0.0558, Max Drawdown: 0.1339, Drawdown Penalty: 0.6692, Daily Avg Trades: 2.21, Trade Frequency Score: 0.8122, Avg Trade Duration (min): 1067.00, Duration Score: 0.8904, Final Fitness: -0.0053
[2024-12-11 22:04:24] Strategy: GeneTrader_gen6_1733925709_8240, Timeframe: 5m, Generation: 6, Total Profit %: 0.2229, Profit Score: 0.1110, Win Rate: 0.9290, Win Rate Score: 0.5720, Sharpe Ratio: 9.0300, Sortino Ratio: 4.1000, Profit Factor: 2.3700, Risk-Adjusted Score: 0.9185, Max Drawdown: 0.1175, Drawdown Penalty: 0.7029, Daily Avg Trades: 2.00, Trade Frequency Score: 0.7548, Avg Trade Duration (min): 785.00, Duration Score: 0.9959, Final Fitness: 0.0635
[2024-12-11 22:05:27] Strategy: GeneTrader_gen6_1733925781_3760, Timeframe: 5m, Generation: 6, Total Profit %: 0.2354, Profit Score: 0.1172, Win Rate: 0.9260, Win Rate Score: 0.5646, Sharpe Ratio: 12.9400, Sortino Ratio: 6.3500, Profit Factor: 3.1500, Risk-Adjusted Score: 0.9550, Max Drawdown: 0.0815, Drawdown Penalty: 0.7831, Daily Avg Trades: 1.93, Trade Frequency Score: 0.7348, Avg Trade Duration (min): 1129.00, Duration Score: 0.8510, Final Fitness: 0.0662
[2024-12-11 22:06:50] Strategy: GeneTrader_gen6_1733925516_3995, Timeframe: 5m, Generation: 6, Total Profit %: 0.0963, Profit Score: 0.0481, Win Rate: 0.9390, Win Rate Score: 0.5963, Sharpe Ratio: 13.5300, Sortino Ratio: 20.4500, Profit Factor: 1.3100, Risk-Adjusted Score: 0.8822, Max Drawdown: 0.2229, Drawdown Penalty: 0.5124, Daily Avg Trades: 10.50, Trade Frequency Score: 0.0022, Avg Trade Duration (min): 968.00, Duration Score: 0.9424, Final Fitness: 0.0287
[2024-12-11 22:09:31] Strategy: GeneTrader_gen6_1733925833_9940, Timeframe: 5m, Generation: 6, Total Profit %: 0.1439, Profit Score: 0.0718, Win Rate: 0.9380, Win Rate Score: 0.5939, Sharpe Ratio: 21.7600, Sortino Ratio: 13.4600, Profit Factor: 1.6900, Risk-Adjusted Score: 0.9021, Max Drawdown: 0.1534, Drawdown Penalty: 0.6312, Daily Avg Trades: 8.07, Trade Frequency Score: 0.0735, Avg Trade Duration (min): 1034.00, Duration Score: 0.9093, Final Fitness: 0.0427
[2024-12-11 22:11:58] Strategy: GeneTrader_gen7_1733926171_2257, Timeframe: 5m, Generation: 7, Total Profit %: 0.0085, Profit Score: 0.0042, Win Rate: 0.8060, Win Rate Score: 0.2809, Sharpe Ratio: 1.4300, Sortino Ratio: 0.9800, Profit Factor: 1.1000, Risk-Adjusted Score: 0.4974, Max Drawdown: 0.0759, Drawdown Penalty: 0.7964, Daily Avg Trades: 2.57, Trade Frequency Score: 0.8975, Avg Trade Duration (min): 519.00, Duration Score: 0.9618, Final Fitness: 0.0012
[2024-12-11 22:12:01] Strategy: GeneTrader_gen7_1733926171_1986, Timeframe: 5m, Generation: 7, Total Profit %: 0.1691, Profit Score: 0.0843, Win Rate: 0.8570, Win Rate Score: 0.3941, Sharpe Ratio: 18.6200, Sortino Ratio: 749.9800, Profit Factor: 14.6500, Risk-Adjusted Score: 1.0000, Max Drawdown: 0.0105, Drawdown Penalty: 0.9690, Daily Avg Trades: 1.00, Trade Frequency Score: 0.4578, Avg Trade Duration (min): 792.00, Duration Score: 0.9950, Final Fitness: 0.0332
[2024-12-11 22:16:50] Strategy: GeneTrader_gen7_1733926171_1238, Timeframe: 5m, Generation: 7, Total Profit %: 0.1336, Profit Score: 0.0667, Win Rate: 0.9260, Win Rate Score: 0.5646, Sharpe Ratio: 15.9600, Sortino Ratio: 19.2000, Profit Factor: 1.5400, Risk-Adjusted Score: 0.8945, Max Drawdown: 0.1788, Drawdown Penalty: 0.5848, Daily Avg Trades: 6.79, Trade Frequency Score: 0.2585, Avg Trade Duration (min): 509.00, Duration Score: 0.9580, Final Fitness: 0.0377
[2024-12-11 22:17:57] Strategy: GeneTrader_gen7_1733926318_6087, Timeframe: 5m, Generation: 7, Total Profit %: 0.1552, Profit Score: 0.0774, Win Rate: 0.9380, Win Rate Score: 0.5939, Sharpe Ratio: 11.0400, Sortino Ratio: 13.4100, Profit Factor: 1.8200, Risk-Adjusted Score: 0.9083, Max Drawdown: 0.1355, Drawdown Penalty: 0.6660, Daily Avg Trades: 3.43, Trade Frequency Score: 0.9994, Avg Trade Duration (min): 738.00, Duration Score: 0.9997, Final Fitness: 0.0460
[2024-12-11 22:18:25] Strategy: GeneTrader_gen7_1733926171_3985, Timeframe: 5m, Generation: 7, Total Profit %: -0.0013, Profit Score: -0.0006, Win Rate: 0.9040, Win Rate Score: 0.5100, Sharpe Ratio: 0.0000, Sortino Ratio: 0.0000, Profit Factor: 0.9900, Risk-Adjusted Score: 0.0637, Max Drawdown: 0.1742, Drawdown Penalty: 0.5930, Daily Avg Trades: 5.21, Trade Frequency Score: 0.6938, Avg Trade Duration (min): 1546.00, Duration Score: 0.5179, Final Fitness: -0.0003
[2024-12-11 22:19:23] Strategy: GeneTrader_gen7_1733926321_5802, Timeframe: 5m, Generation: 7, Total Profit %: 0.1775, Profit Score: 0.0885, Win Rate: 0.9220, Win Rate Score: 0.5548, Sharpe Ratio: 12.2800, Sortino Ratio: 18.4700, Profit Factor: 1.6000, Risk-Adjusted Score: 0.8976, Max Drawdown: 0.1995, Drawdown Penalty: 0.5496, Daily Avg Trades: 4.57, Trade Frequency Score: 0.8667, Avg Trade Duration (min): 754.00, Duration Score: 0.9989, Final Fitness: 0.0491
[2024-12-11 22:20:24] Strategy: GeneTrader_gen7_1733926677_2316, Timeframe: 5m, Generation: 7, Total Profit %: 0.0445, Profit Score: 0.0222, Win Rate: 0.8280, Win Rate Score: 0.3274, Sharpe Ratio: 5.5600, Sortino Ratio: 3.4500, Profit Factor: 1.6100, Risk-Adjusted Score: 0.8704, Max Drawdown: 0.0657, Drawdown Penalty: 0.8211, Daily Avg Trades: 2.07, Trade Frequency Score: 0.7744, Avg Trade Duration (min): 553.00, Duration Score: 0.9735, Final Fitness: 0.0073
[2024-12-11 22:21:16] Strategy: GeneTrader_gen7_1733926705_9496, Timeframe: 5m, Generation: 7, Total Profit %: 0.3431, Profit Score: 0.1699, Win Rate: 0.9460, Win Rate Score: 0.6130, Sharpe Ratio: 10.2300, Sortino Ratio: 137.2600, Profit Factor: 2.0300, Risk-Adjusted Score: 0.9178, Max Drawdown: 0.1994, Drawdown Penalty: 0.5498, Daily Avg Trades: 2.64, Trade Frequency Score: 0.9117, Avg Trade Duration (min): 635.00, Duration Score: 0.9931, Final Fitness: 0.1041
[2024-12-11 22:21:59] Strategy: GeneTrader_gen7_1733926171_2692, Timeframe: 5m, Generation: 7, Total Profit %: 0.1522, Profit Score: 0.0760, Win Rate: 0.9290, Win Rate Score: 0.5720, Sharpe Ratio: 29.2200, Sortino Ratio: 22.7300, Profit Factor: 1.7000, Risk-Adjusted Score: 0.9026, Max Drawdown: 0.1585, Drawdown Penalty: 0.6216, Daily Avg Trades: 10.00, Trade Frequency Score: 0.0051, Avg Trade Duration (min): 1000.00, Duration Score: 0.9272, Final Fitness: 0.0434
[2024-12-11 22:22:36] Strategy: GeneTrader_gen7_1733926763_9201, Timeframe: 5m, Generation: 7, Total Profit %: 0.1131, Profit Score: 0.0565, Win Rate: 0.9030, Win Rate Score: 0.5075, Sharpe Ratio: 11.1000, Sortino Ratio: 5.4000, Profit Factor: 2.5300, Risk-Adjusted Score: 0.9339, Max Drawdown: 0.0610, Drawdown Penalty: 0.8328, Daily Avg Trades: 2.21, Trade Frequency Score: 0.8122, Avg Trade Duration (min): 876.00, Duration Score: 0.9768, Final Fitness: 0.0287
[2024-12-11 22:23:13] Strategy: GeneTrader_gen7_1733926171_1275, Timeframe: 5m, Generation: 7, Total Profit %: 0.1582, Profit Score: 0.0789, Win Rate: 0.9400, Win Rate Score: 0.5987, Sharpe Ratio: 19.4400, Sortino Ratio: 26.0400, Profit Factor: 1.4400, Risk-Adjusted Score: 0.8892, Max Drawdown: 0.2356, Drawdown Penalty: 0.4932, Daily Avg Trades: 10.64, Trade Frequency Score: 0.0017, Avg Trade Duration (min): 824.00, Duration Score: 0.9896, Final Fitness: 0.0473
[2024-12-11 22:24:37] Strategy: GeneTrader_gen7_1733926610_1941, Timeframe: 5m, Generation: 7, Total Profit %: 0.1082, Profit Score: 0.0540, Win Rate: 0.9160, Win Rate Score: 0.5399, Sharpe Ratio: 13.3400, Sortino Ratio: 11.5400, Profit Factor: 1.4300, Risk-Adjusted Score: 0.8887, Max Drawdown: 0.1837, Drawdown Penalty: 0.5763, Daily Avg Trades: 6.79, Trade Frequency Score: 0.2585, Avg Trade Duration (min): 535.00, Duration Score: 0.9675, Final Fitness: 0.0292
[2024-12-11 22:26:02] Strategy: GeneTrader_gen7_1733926824_2997, Timeframe: 5m, Generation: 7, Total Profit %: 0.1644, Profit Score: 0.0820, Win Rate: 0.9220, Win Rate Score: 0.5548, Sharpe Ratio: 9.3100, Sortino Ratio: 26.7100, Profit Factor: 1.5600, Risk-Adjusted Score: 0.8955, Max Drawdown: 0.2009, Drawdown Penalty: 0.5473, Daily Avg Trades: 3.64, Trade Frequency Score: 0.9976, Avg Trade Duration (min): 784.00, Duration Score: 0.9961, Final Fitness: 0.0455
[2024-12-11 22:29:04] Strategy: GeneTrader_gen7_1733927162_3948, Timeframe: 5m, Generation: 7, Total Profit %: 0.0679, Profit Score: 0.0339, Win Rate: 0.9000, Win Rate Score: 0.5000, Sharpe Ratio: 5.8100, Sortino Ratio: 3.0300, Profit Factor: 2.0600, Risk-Adjusted Score: 0.8799, Max Drawdown: 0.0565, Drawdown Penalty: 0.8441, Daily Avg Trades: 1.43, Trade Frequency Score: 0.5853, Avg Trade Duration (min): 1290.00, Duration Score: 0.7310, Final Fitness: 0.0170
[2024-12-11 22:29:50] Strategy: GeneTrader_gen7_1733926956_2217, Timeframe: 5m, Generation: 7, Total Profit %: 0.1327, Profit Score: 0.0663, Win Rate: 0.9180, Win Rate Score: 0.5449, Sharpe Ratio: 14.1600, Sortino Ratio: 11.3200, Profit Factor: 1.5300, Risk-Adjusted Score: 0.8940, Max Drawdown: 0.1806, Drawdown Penalty: 0.5817, Daily Avg Trades: 6.07, Trade Frequency Score: 0.4380, Avg Trade Duration (min): 572.00, Duration Score: 0.9791, Final Fitness: 0.0361
[2024-12-11 22:31:29] Strategy: GeneTrader_gen7_1733926876_4402, Timeframe: 5m, Generation: 7, Total Profit %: 0.1055, Profit Score: 0.0527, Win Rate: 0.9350, Win Rate Score: 0.5866, Sharpe Ratio: 13.0500, Sortino Ratio: 7.6500, Profit Factor: 1.4300, Risk-Adjusted Score: 0.8883, Max Drawdown: 0.1816, Drawdown Penalty: 0.5800, Daily Avg Trades: 7.64, Trade Frequency Score: 0.1174, Avg Trade Duration (min): 888.00, Duration Score: 0.9731, Final Fitness: 0.0309
[2024-12-11 22:32:15] Strategy: GeneTrader_gen7_1733927344_3210, Timeframe: 5m, Generation: 7, Total Profit %: 0.0830, Profit Score: 0.0415, Win Rate: 0.9170, Win Rate Score: 0.5424, Sharpe Ratio: 7.6400, Sortino Ratio: 3.6500, Profit Factor: 2.2800, Risk-Adjusted Score: 0.9076, Max Drawdown: 0.0566, Drawdown Penalty: 0.8438, Daily Avg Trades: 1.71, Trade Frequency Score: 0.6700, Avg Trade Duration (min): 1073.00, Duration Score: 0.8868, Final Fitness: 0.0225
[2024-12-11 22:34:44] Strategy: GeneTrader_gen7_1733926919_7997, Timeframe: 5m, Generation: 7, Total Profit %: 0.1522, Profit Score: 0.0760, Win Rate: 0.9290, Win Rate Score: 0.5720, Sharpe Ratio: 29.2200, Sortino Ratio: 22.7300, Profit Factor: 1.7000, Risk-Adjusted Score: 0.9026, Max Drawdown: 0.1585, Drawdown Penalty: 0.6216, Daily Avg Trades: 10.00, Trade Frequency Score: 0.0051, Avg Trade Duration (min): 1000.00, Duration Score: 0.9272, Final Fitness: 0.0434
[2024-12-11 22:35:07] Strategy: GeneTrader_gen7_1733927077_8901, Timeframe: 5m, Generation: 7, Total Profit %: 0.1200, Profit Score: 0.0599, Win Rate: 0.9170, Win Rate Score: 0.5424, Sharpe Ratio: 17.7800, Sortino Ratio: 10.6000, Profit Factor: 1.7300, Risk-Adjusted Score: 0.9040, Max Drawdown: 0.1281, Drawdown Penalty: 0.6809, Daily Avg Trades: 6.00, Trade Frequency Score: 0.4578, Avg Trade Duration (min): 1049.00, Duration Score: 0.9009, Final Fitness: 0.0325
[2024-12-11 22:35:26] Strategy: GeneTrader_gen7_1733927390_2105, Timeframe: 5m, Generation: 7, Total Profit %: 0.0500, Profit Score: 0.0250, Win Rate: 0.9340, Win Rate Score: 0.5842, Sharpe Ratio: 2.8700, Sortino Ratio: 5.6400, Profit Factor: 1.1500, Risk-Adjusted Score: 0.8274, Max Drawdown: 0.2436, Drawdown Penalty: 0.4815, Daily Avg Trades: 4.36, Trade Frequency Score: 0.9117, Avg Trade Duration (min): 939.00, Duration Score: 0.9548, Final Fitness: 0.0146
