[2024-12-23 01:24:49] Strategy: GeneTrader_gen1_1734888146_8698, Timeframe: 5m, Generation: 1, Total Profit %: 0.6043, Profit Score: 0.2933, Win Rate: 0.9790, Win Rate Score: 0.6878, Sharpe Ratio: 30.8000, Sortino Ratio: 35.4800, Profit Factor: 8.6300, Risk-Adjusted Score: 0.9987, Max Drawdown: 0.0470, Drawdown Penalty: 0.8685, Daily Avg Trades: 2.76, Trade Frequency Score: 0.9338, Avg Trade Duration (min): 417.00, Duration Score: 0.9153, Final Fitness: 0.2017
[2024-12-23 02:26:43] Strategy: GeneTrader_gen5_1734891844_8303, Timeframe: 5m, Generation: 5, Total Profit %: 0.4635, Profit Score: 0.2277, Win Rate: 0.9640, Win Rate Score: 0.6548, Sharpe Ratio: 3.8200, Sortino Ratio: 0.0000, Profit Factor: 2.6100, Risk-Adjusted Score: 0.5231, Max Drawdown: 0.1645, Drawdown Penalty: 0.6105, Daily Avg Trades: 0.82, Trade Frequency Score: 0.4075, Avg Trade Duration (min): 1314.00, Duration Score: 0.7115, Final Fitness: 0.1491
[2024-12-23 02:27:13] Strategy: GeneTrader_gen5_1734891925_2829, Timeframe: 5m, Generation: 5, Total Profit %: 0.5760, Profit Score: 0.2803, Win Rate: 0.9030, Win Rate Score: 0.5075, Sharpe Ratio: 10.6100, Sortino Ratio: 11.5100, Profit Factor: 1.5600, Risk-Adjusted Score: 0.8955, Max Drawdown: 0.1519, Drawdown Penalty: 0.6340, Daily Avg Trades: 4.26, Trade Frequency Score: 0.9303, Avg Trade Duration (min): 121.00, Duration Score: 0.7075, Final Fitness: 0.1422
[2024-12-23 02:27:32] Strategy: GeneTrader_gen5_1734891884_1052, Timeframe: 5m, Generation: 5, Total Profit %: 0.6247, Profit Score: 0.3026, Win Rate: 1.0000, Win Rate Score: 0.7311, Sharpe Ratio: 16.0900, Sortino Ratio: 0.0000, Profit Factor: 0.0000, Risk-Adjusted Score: 0.4000, Max Drawdown: 0.0000, Drawdown Penalty: 1.0000, Daily Avg Trades: 0.97, Trade Frequency Score: 0.4493, Avg Trade Duration (min): 1253.00, Duration Score: 0.7603, Final Fitness: 0.2212
[2024-12-23 02:27:35] Strategy: GeneTrader_gen5_1734891903_9321, Timeframe: 5m, Generation: 5, Total Profit %: -0.2413, Profit Score: -0.1201, Win Rate: 0.9520, Win Rate Score: 0.6271, Sharpe Ratio: 0.0000, Sortino Ratio: 0.0000, Profit Factor: 0.6800, Risk-Adjusted Score: 0.0446, Max Drawdown: 0.4976, Drawdown Penalty: 0.2247, Daily Avg Trades: 0.62, Trade Frequency Score: 0.3546, Avg Trade Duration (min): 271.00, Duration Score: 0.8233, Final Fitness: -0.0753
[2024-12-23 02:27:58] Strategy: GeneTrader_gen5_1734891907_4594, Timeframe: 5m, Generation: 5, Total Profit %: 0.6198, Profit Score: 0.3003, Win Rate: 0.9770, Win Rate Score: 0.6835, Sharpe Ratio: 19.0600, Sortino Ratio: 31.5600, Profit Factor: 4.4900, Risk-Adjusted Score: 0.9809, Max Drawdown: 0.0987, Drawdown Penalty: 0.7437, Daily Avg Trades: 2.59, Trade Frequency Score: 0.9017, Avg Trade Duration (min): 486.00, Duration Score: 0.9486, Final Fitness: 0.2053
[2024-12-23 02:28:17] Strategy: GeneTrader_gen5_1734891902_6470, Timeframe: 5m, Generation: 5, Total Profit %: 0.0114, Profit Score: 0.0057, Win Rate: 0.9330, Win Rate Score: 0.5818, Sharpe Ratio: 0.1800, Sortino Ratio: 0.1000, Profit Factor: 1.0500, Risk-Adjusted Score: 0.1232, Max Drawdown: 0.1828, Drawdown Penalty: 0.5779, Daily Avg Trades: 0.88, Trade Frequency Score: 0.4240, Avg Trade Duration (min): 1411.00, Duration Score: 0.6309, Final Fitness: 0.0033
[2024-12-23 02:28:23] Strategy: GeneTrader_gen5_1734892003_9347, Timeframe: 5m, Generation: 5, Total Profit %: 0.4644, Profit Score: 0.2281, Win Rate: 0.9460, Win Rate Score: 0.6130, Sharpe Ratio: 8.4600, Sortino Ratio: 3.9900, Profit Factor: 1.6500, Risk-Adjusted Score: 0.8854, Max Drawdown: 0.2037, Drawdown Penalty: 0.5428, Daily Avg Trades: 3.79, Trade Frequency Score: 0.9895, Avg Trade Duration (min): 123.00, Duration Score: 0.7091, Final Fitness: 0.1398
[2024-12-23 02:28:24] Strategy: GeneTrader_gen5_1734891945_5395, Timeframe: 5m, Generation: 5, Total Profit %: 0.8841, Profit Score: 0.4153, Win Rate: 0.9750, Win Rate Score: 0.6792, Sharpe Ratio: 19.1700, Sortino Ratio: 83.1000, Profit Factor: 4.6500, Risk-Adjusted Score: 0.9828, Max Drawdown: 0.1140, Drawdown Penalty: 0.7103, Daily Avg Trades: 2.38, Trade Frequency Score: 0.8549, Avg Trade Duration (min): 498.00, Duration Score: 0.9536, Final Fitness: 0.2821
[2024-12-23 02:28:29] Strategy: GeneTrader_gen5_1734892033_2004, Timeframe: 5m, Generation: 5, Total Profit %: 0.5498, Profit Score: 0.2682, Win Rate: 0.9270, Win Rate Score: 0.5671, Sharpe Ratio: 10.8600, Sortino Ratio: 9.1000, Profit Factor: 1.9600, Risk-Adjusted Score: 0.9147, Max Drawdown: 0.1303, Drawdown Penalty: 0.6764, Daily Avg Trades: 2.82, Trade Frequency Score: 0.9438, Avg Trade Duration (min): 115.00, Duration Score: 0.7026, Final Fitness: 0.1521
[2024-12-23 02:28:51] Strategy: GeneTrader_gen5_1734891679_6841, Timeframe: 5m, Generation: 5, Total Profit %: 0.0480, Profit Score: 0.0240, Win Rate: 0.9790, Win Rate Score: 0.6878, Sharpe Ratio: 1.7700, Sortino Ratio: 0.4000, Profit Factor: 1.1200, Risk-Adjusted Score: 0.4339, Max Drawdown: 0.2711, Drawdown Penalty: 0.4434, Daily Avg Trades: 7.00, Trade Frequency Score: 0.2163, Avg Trade Duration (min): 687.00, Duration Score: 0.9990, Final Fitness: 0.0165
[2024-12-23 02:30:28] Strategy: GeneTrader_gen6_1734892131_4018, Timeframe: 5m, Generation: 6, Total Profit %: 0.1213, Profit Score: 0.0606, Win Rate: 0.8900, Win Rate Score: 0.4750, Sharpe Ratio: 2.7400, Sortino Ratio: 2.8200, Profit Factor: 1.1800, Risk-Adjusted Score: 0.7813, Max Drawdown: 0.2434, Drawdown Penalty: 0.4818, Daily Avg Trades: 2.94, Trade Frequency Score: 0.9616, Avg Trade Duration (min): 121.00, Duration Score: 0.7075, Final Fitness: 0.0288
[2024-12-23 02:31:15] Strategy: GeneTrader_gen6_1734892131_6772, Timeframe: 5m, Generation: 6, Total Profit %: 0.7520, Profit Score: 0.3592, Win Rate: 1.0000, Win Rate Score: 0.7311, Sharpe Ratio: 22.7600, Sortino Ratio: 0.0000, Profit Factor: 0.0000, Risk-Adjusted Score: 0.4000, Max Drawdown: 0.0000, Drawdown Penalty: 1.0000, Daily Avg Trades: 1.12, Trade Frequency Score: 0.4926, Avg Trade Duration (min): 858.00, Duration Score: 0.9818, Final Fitness: 0.2626
[2024-12-23 02:31:28] Strategy: GeneTrader_gen6_1734892131_5586, Timeframe: 5m, Generation: 6, Total Profit %: 0.8215, Profit Score: 0.3891, Win Rate: 1.0000, Win Rate Score: 0.7311, Sharpe Ratio: 48.1800, Sortino Ratio: 0.0000, Profit Factor: 0.0000, Risk-Adjusted Score: 0.4000, Max Drawdown: 0.0000, Drawdown Penalty: 1.0000, Daily Avg Trades: 3.09, Trade Frequency Score: 0.9792, Avg Trade Duration (min): 410.00, Duration Score: 0.9115, Final Fitness: 0.2845
[2024-12-23 02:31:28] Strategy: GeneTrader_gen6_1734892131_9824, Timeframe: 5m, Generation: 6, Total Profit %: 0.8257, Profit Score: 0.3909, Win Rate: 1.0000, Win Rate Score: 0.7311, Sharpe Ratio: 25.5900, Sortino Ratio: 0.0000, Profit Factor: 0.0000, Risk-Adjusted Score: 0.4000, Max Drawdown: 0.0000, Drawdown Penalty: 1.0000, Daily Avg Trades: 1.47, Trade Frequency Score: 0.5974, Avg Trade Duration (min): 719.00, Duration Score: 1.0000, Final Fitness: 0.2858
[2024-12-23 02:31:34] Strategy: GeneTrader_gen6_1734892131_4286, Timeframe: 5m, Generation: 6, Total Profit %: 0.6187, Profit Score: 0.2998, Win Rate: 0.9460, Win Rate Score: 0.6130, Sharpe Ratio: 11.8500, Sortino Ratio: 25.7300, Profit Factor: 3.3400, Risk-Adjusted Score: 0.9610, Max Drawdown: 0.1402, Drawdown Penalty: 0.6567, Daily Avg Trades: 1.65, Trade Frequency Score: 0.6519, Avg Trade Duration (min): 506.00, Duration Score: 0.9568, Final Fitness: 0.1838
[2024-12-23 02:31:36] Strategy: GeneTrader_gen6_1734892131_4497, Timeframe: 5m, Generation: 6, Total Profit %: 0.6187, Profit Score: 0.2998, Win Rate: 0.9460, Win Rate Score: 0.6130, Sharpe Ratio: 11.8500, Sortino Ratio: 25.7300, Profit Factor: 3.3400, Risk-Adjusted Score: 0.9610, Max Drawdown: 0.1402, Drawdown Penalty: 0.6567, Daily Avg Trades: 1.65, Trade Frequency Score: 0.6519, Avg Trade Duration (min): 506.00, Duration Score: 0.9568, Final Fitness: 0.1838
[2024-12-23 02:31:41] Strategy: GeneTrader_gen6_1734892131_8306, Timeframe: 5m, Generation: 6, Total Profit %: 0.2306, Profit Score: 0.1148, Win Rate: 1.0000, Win Rate Score: 0.7311, Sharpe Ratio: 19.1500, Sortino Ratio: 0.0000, Profit Factor: 0.0000, Risk-Adjusted Score: 0.4000, Max Drawdown: 0.0000, Drawdown Penalty: 1.0000, Daily Avg Trades: 1.53, Trade Frequency Score: 0.6156, Avg Trade Duration (min): 695.00, Duration Score: 0.9994, Final Fitness: 0.0839
[2024-12-23 02:32:00] Strategy: GeneTrader_gen6_1734892131_2244, Timeframe: 5m, Generation: 6, Total Profit %: 0.5418, Profit Score: 0.2645, Win Rate: 0.9530, Win Rate Score: 0.6295, Sharpe Ratio: 26.0900, Sortino Ratio: 70.0200, Profit Factor: 5.8600, Risk-Adjusted Score: 0.9921, Max Drawdown: 0.0674, Drawdown Penalty: 0.8169, Daily Avg Trades: 2.53, Trade Frequency Score: 0.8890, Avg Trade Duration (min): 458.00, Duration Score: 0.9359, Final Fitness: 0.1665
[2024-12-23 02:32:16] Strategy: GeneTrader_gen6_1734892228_8601, Timeframe: 5m, Generation: 6, Total Profit %: 0.8207, Profit Score: 0.3888, Win Rate: 0.9380, Win Rate Score: 0.5939, Sharpe Ratio: 15.3500, Sortino Ratio: 9.2000, Profit Factor: 2.0300, Risk-Adjusted Score: 0.9178, Max Drawdown: 0.1744, Drawdown Penalty: 0.5926, Daily Avg Trades: 4.26, Trade Frequency Score: 0.9303, Avg Trade Duration (min): 117.00, Duration Score: 0.7042, Final Fitness: 0.2309
[2024-12-23 02:33:04] Strategy: GeneTrader_gen6_1734892275_4316, Timeframe: 5m, Generation: 6, Total Profit %: 0.7502, Profit Score: 0.3584, Win Rate: 0.9360, Win Rate Score: 0.5890, Sharpe Ratio: 14.1800, Sortino Ratio: 8.5200, Profit Factor: 1.9600, Risk-Adjusted Score: 0.9146, Max Drawdown: 0.1744, Drawdown Penalty: 0.5926, Daily Avg Trades: 4.15, Trade Frequency Score: 0.9486, Avg Trade Duration (min): 121.00, Duration Score: 0.7075, Final Fitness: 0.2111
[2024-12-23 02:33:38] Strategy: GeneTrader_gen6_1734892320_3696, Timeframe: 5m, Generation: 6, Total Profit %: 0.5659, Profit Score: 0.2756, Win Rate: 0.9260, Win Rate Score: 0.5646, Sharpe Ratio: 11.2100, Sortino Ratio: 7.9000, Profit Factor: 2.0500, Risk-Adjusted Score: 0.9184, Max Drawdown: 0.1200, Drawdown Penalty: 0.6977, Daily Avg Trades: 2.76, Trade Frequency Score: 0.9338, Avg Trade Duration (min): 116.00, Duration Score: 0.7034, Final Fitness: 0.1556
[2024-12-23 02:33:50] Strategy: GeneTrader_gen6_1734892288_1845, Timeframe: 5m, Generation: 6, Total Profit %: 0.8537, Profit Score: 0.4027, Win Rate: 0.9890, Win Rate Score: 0.7089, Sharpe Ratio: 14.4500, Sortino Ratio: 0.0000, Profit Factor: 4.3100, Risk-Adjusted Score: 0.5786, Max Drawdown: 0.1222, Drawdown Penalty: 0.6931, Daily Avg Trades: 2.59, Trade Frequency Score: 0.9017, Avg Trade Duration (min): 283.00, Duration Score: 0.8318, Final Fitness: 0.2855
[2024-12-23 02:33:58] Strategy: GeneTrader_gen6_1734892288_3189, Timeframe: 5m, Generation: 6, Total Profit %: 0.8537, Profit Score: 0.4027, Win Rate: 0.9890, Win Rate Score: 0.7089, Sharpe Ratio: 14.4500, Sortino Ratio: 0.0000, Profit Factor: 4.3100, Risk-Adjusted Score: 0.5786, Max Drawdown: 0.1222, Drawdown Penalty: 0.6931, Daily Avg Trades: 2.59, Trade Frequency Score: 0.9017, Avg Trade Duration (min): 283.00, Duration Score: 0.8318, Final Fitness: 0.2855
[2024-12-23 02:34:30] Strategy: GeneTrader_gen6_1734892301_4249, Timeframe: 5m, Generation: 6, Total Profit %: 0.5903, Profit Score: 0.2869, Win Rate: 0.9520, Win Rate Score: 0.6271, Sharpe Ratio: 12.7200, Sortino Ratio: 25.0400, Profit Factor: 3.2800, Risk-Adjusted Score: 0.9596, Max Drawdown: 0.1401, Drawdown Penalty: 0.6568, Daily Avg Trades: 1.85, Trade Frequency Score: 0.7115, Avg Trade Duration (min): 466.00, Duration Score: 0.9397, Final Fitness: 0.1799
[2024-12-23 02:34:39] Strategy: GeneTrader_gen6_1734892296_6717, Timeframe: 5m, Generation: 6, Total Profit %: 0.3409, Profit Score: 0.1688, Win Rate: 0.9310, Win Rate Score: 0.5769, Sharpe Ratio: 5.1500, Sortino Ratio: 31.3700, Profit Factor: 2.7200, Risk-Adjusted Score: 0.9393, Max Drawdown: 0.1290, Drawdown Penalty: 0.6791, Daily Avg Trades: 0.85, Trade Frequency Score: 0.4157, Avg Trade Duration (min): 1341.00, Duration Score: 0.6894, Final Fitness: 0.0974
[2024-12-23 02:34:41] Strategy: GeneTrader_gen6_1734892336_4326, Timeframe: 5m, Generation: 6, Total Profit %: 0.8537, Profit Score: 0.4027, Win Rate: 0.9890, Win Rate Score: 0.7089, Sharpe Ratio: 14.4500, Sortino Ratio: 0.0000, Profit Factor: 4.3100, Risk-Adjusted Score: 0.5786, Max Drawdown: 0.1222, Drawdown Penalty: 0.6931, Daily Avg Trades: 2.59, Trade Frequency Score: 0.9017, Avg Trade Duration (min): 283.00, Duration Score: 0.8318, Final Fitness: 0.2855
[2024-12-23 02:34:51] Strategy: GeneTrader_gen6_1734892294_6090, Timeframe: 5m, Generation: 6, Total Profit %: 0.0396, Profit Score: 0.0198, Win Rate: 0.9790, Win Rate Score: 0.6878, Sharpe Ratio: 0.3400, Sortino Ratio: 0.0000, Profit Factor: 1.0900, Risk-Adjusted Score: 0.1370, Max Drawdown: 0.2974, Drawdown Penalty: 0.4098, Daily Avg Trades: 1.41, Trade Frequency Score: 0.5793, Avg Trade Duration (min): 575.00, Duration Score: 0.9799, Final Fitness: 0.0136
[2024-12-23 02:35:52] Strategy: GeneTrader_gen6_1734892384_9211, Timeframe: 5m, Generation: 6, Total Profit %: 0.6187, Profit Score: 0.2998, Win Rate: 0.9460, Win Rate Score: 0.6130, Sharpe Ratio: 11.8500, Sortino Ratio: 25.7300, Profit Factor: 3.3400, Risk-Adjusted Score: 0.9610, Max Drawdown: 0.1402, Drawdown Penalty: 0.6567, Daily Avg Trades: 1.65, Trade Frequency Score: 0.6519, Avg Trade Duration (min): 506.00, Duration Score: 0.9568, Final Fitness: 0.1838
[2024-12-23 02:36:24] Strategy: GeneTrader_gen6_1734892418_9769, Timeframe: 5m, Generation: 6, Total Profit %: 0.4193, Profit Score: 0.2066, Win Rate: 0.9620, Win Rate Score: 0.6502, Sharpe Ratio: 4.7200, Sortino Ratio: 0.0000, Profit Factor: 3.0300, Risk-Adjusted Score: 0.5461, Max Drawdown: 0.1268, Drawdown Penalty: 0.6836, Daily Avg Trades: 0.76, Trade Frequency Score: 0.3912, Avg Trade Duration (min): 1286.00, Duration Score: 0.7342, Final Fitness: 0.1344
[2024-12-23 02:36:43] Strategy: GeneTrader_gen6_1734892438_3786, Timeframe: 5m, Generation: 6, Total Profit %: 0.2668, Profit Score: 0.1326, Win Rate: 0.9740, Win Rate Score: 0.6770, Sharpe Ratio: 3.7500, Sortino Ratio: 0.0000, Profit Factor: 2.3600, Risk-Adjusted Score: 0.5129, Max Drawdown: 0.1341, Drawdown Penalty: 0.6688, Daily Avg Trades: 1.12, Trade Frequency Score: 0.4926, Avg Trade Duration (min): 852.00, Duration Score: 0.9833, Final Fitness: 0.0898
[2024-12-23 02:36:45] Strategy: GeneTrader_gen6_1734892481_5053, Timeframe: 5m, Generation: 6, Total Profit %: 0.5951, Profit Score: 0.2891, Win Rate: 0.9290, Win Rate Score: 0.5720, Sharpe Ratio: 14.3900, Sortino Ratio: 10.0900, Profit Factor: 1.8100, Risk-Adjusted Score: 0.9078, Max Drawdown: 0.1330, Drawdown Penalty: 0.6710, Daily Avg Trades: 4.59, Trade Frequency Score: 0.8620, Avg Trade Duration (min): 128.00, Duration Score: 0.7132, Final Fitness: 0.1653
[2024-12-23 02:37:24] Strategy: GeneTrader_gen6_1734892470_5672, Timeframe: 5m, Generation: 6, Total Profit %: 0.6613, Profit Score: 0.3191, Win Rate: 1.0000, Win Rate Score: 0.7311, Sharpe Ratio: 16.2400, Sortino Ratio: 0.0000, Profit Factor: 0.0000, Risk-Adjusted Score: 0.4000, Max Drawdown: 0.0000, Drawdown Penalty: 1.0000, Daily Avg Trades: 1.03, Trade Frequency Score: 0.4664, Avg Trade Duration (min): 1136.00, Duration Score: 0.8463, Final Fitness: 0.2333
[2024-12-23 02:37:35] Strategy: GeneTrader_gen6_1734892479_8241, Timeframe: 5m, Generation: 6, Total Profit %: 0.7511, Profit Score: 0.3588, Win Rate: 0.9650, Win Rate Score: 0.6570, Sharpe Ratio: 8.0200, Sortino Ratio: 9.6700, Profit Factor: 2.6000, Risk-Adjusted Score: 0.9396, Max Drawdown: 0.2114, Drawdown Penalty: 0.5304, Daily Avg Trades: 1.68, Trade Frequency Score: 0.6610, Avg Trade Duration (min): 574.00, Duration Score: 0.9797, Final Fitness: 0.2358
[2024-12-23 02:37:36] Strategy: GeneTrader_gen6_1734892430_8220, Timeframe: 5m, Generation: 6, Total Profit %: -0.0367, Profit Score: -0.0183, Win Rate: 0.9740, Win Rate Score: 0.6770, Sharpe Ratio: 0.0000, Sortino Ratio: 0.0000, Profit Factor: 0.9100, Risk-Adjusted Score: 0.0589, Max Drawdown: 0.3010, Drawdown Penalty: 0.4054, Daily Avg Trades: 1.15, Trade Frequency Score: 0.5014, Avg Trade Duration (min): 1076.00, Duration Score: 0.8849, Final Fitness: -0.0124
[2024-12-23 02:37:42] Strategy: GeneTrader_gen6_1734892491_4712, Timeframe: 5m, Generation: 6, Total Profit %: 0.3387, Profit Score: 0.1677, Win Rate: 0.9810, Win Rate Score: 0.6921, Sharpe Ratio: 4.8600, Sortino Ratio: 0.0000, Profit Factor: 2.4700, Risk-Adjusted Score: 0.5292, Max Drawdown: 0.1471, Drawdown Penalty: 0.6432, Daily Avg Trades: 1.56, Trade Frequency Score: 0.6247, Avg Trade Duration (min): 654.00, Duration Score: 0.9958, Final Fitness: 0.1161
[2024-12-23 02:37:48] Strategy: GeneTrader_gen6_1734892552_1744, Timeframe: 5m, Generation: 6, Total Profit %: 1.0972, Profit Score: 0.4995, Win Rate: 0.9560, Win Rate Score: 0.6365, Sharpe Ratio: 24.6900, Sortino Ratio: 14.9500, Profit Factor: 3.1500, Risk-Adjusted Score: 0.9564, Max Drawdown: 0.1008, Drawdown Penalty: 0.7390, Daily Avg Trades: 4.00, Trade Frequency Score: 0.9692, Avg Trade Duration (min): 134.00, Duration Score: 0.7181, Final Fitness: 0.3179
[2024-12-23 02:38:03] Strategy: GeneTrader_gen6_1734892584_9841, Timeframe: 5m, Generation: 6, Total Profit %: 0.4679, Profit Score: 0.2298, Win Rate: 0.9170, Win Rate Score: 0.5424, Sharpe Ratio: 8.2900, Sortino Ratio: 5.6000, Profit Factor: 1.6600, Risk-Adjusted Score: 0.8975, Max Drawdown: 0.1512, Drawdown Penalty: 0.6353, Daily Avg Trades: 3.18, Trade Frequency Score: 0.9873, Avg Trade Duration (min): 119.00, Duration Score: 0.7058, Final Fitness: 0.1246
[2024-12-23 02:38:21] Strategy: GeneTrader_gen6_1734892603_1033, Timeframe: 5m, Generation: 6, Total Profit %: 0.4724, Profit Score: 0.2319, Win Rate: 0.8890, Win Rate Score: 0.4725, Sharpe Ratio: 8.6100, Sortino Ratio: 8.5500, Profit Factor: 1.4300, Risk-Adjusted Score: 0.8884, Max Drawdown: 0.1939, Drawdown Penalty: 0.5589, Daily Avg Trades: 4.24, Trade Frequency Score: 0.9338, Avg Trade Duration (min): 122.00, Duration Score: 0.7083, Final Fitness: 0.1096
[2024-12-23 02:38:59] Strategy: GeneTrader_gen6_1734892605_7170, Timeframe: 5m, Generation: 6, Total Profit %: 0.5912, Profit Score: 0.2873, Win Rate: 1.0000, Win Rate Score: 0.7311, Sharpe Ratio: 19.2000, Sortino Ratio: 0.0000, Profit Factor: 0.0000, Risk-Adjusted Score: 0.4000, Max Drawdown: 0.0000, Drawdown Penalty: 1.0000, Daily Avg Trades: 1.09, Trade Frequency Score: 0.4838, Avg Trade Duration (min): 1130.00, Duration Score: 0.8503, Final Fitness: 0.2100
[2024-12-23 02:39:05] Strategy: GeneTrader_gen6_1734892644_3002, Timeframe: 5m, Generation: 6, Total Profit %: 0.7223, Profit Score: 0.3462, Win Rate: 1.0000, Win Rate Score: 0.7311, Sharpe Ratio: 26.4800, Sortino Ratio: 0.0000, Profit Factor: 0.0000, Risk-Adjusted Score: 0.4000, Max Drawdown: 0.0000, Drawdown Penalty: 1.0000, Daily Avg Trades: 1.47, Trade Frequency Score: 0.5974, Avg Trade Duration (min): 639.00, Duration Score: 0.9937, Final Fitness: 0.2531
[2024-12-23 02:39:10] Strategy: GeneTrader_gen6_1734892655_6909, Timeframe: 5m, Generation: 6, Total Profit %: 0.9786, Profit Score: 0.4537, Win Rate: 1.0000, Win Rate Score: 0.7311, Sharpe Ratio: 31.8200, Sortino Ratio: 0.0000, Profit Factor: 0.0000, Risk-Adjusted Score: 0.4000, Max Drawdown: 0.0000, Drawdown Penalty: 1.0000, Daily Avg Trades: 1.79, Trade Frequency Score: 0.6938, Avg Trade Duration (min): 556.00, Duration Score: 0.9744, Final Fitness: 0.3317
[2024-12-23 02:39:18] Strategy: GeneTrader_gen6_1734892656_7990, Timeframe: 5m, Generation: 6, Total Profit %: 0.3376, Profit Score: 0.1672, Win Rate: 0.9670, Win Rate Score: 0.6615, Sharpe Ratio: 4.3900, Sortino Ratio: 0.0000, Profit Factor: 2.7200, Risk-Adjusted Score: 0.5341, Max Drawdown: 0.1281, Drawdown Penalty: 0.6809, Daily Avg Trades: 0.88, Trade Frequency Score: 0.4240, Avg Trade Duration (min): 1150.00, Duration Score: 0.8367, Final Fitness: 0.1106
[2024-12-23 02:41:47] Strategy: GeneTrader_gen7_1734892758_9327, Timeframe: 5m, Generation: 7, Total Profit %: 0.9131, Profit Score: 0.4273, Win Rate: 1.0000, Win Rate Score: 0.7311, Sharpe Ratio: 32.9000, Sortino Ratio: 0.0000, Profit Factor: 0.0000, Risk-Adjusted Score: 0.4000, Max Drawdown: 0.0000, Drawdown Penalty: 1.0000, Daily Avg Trades: 1.94, Trade Frequency Score: 0.7377, Avg Trade Duration (min): 555.00, Duration Score: 0.9741, Final Fitness: 0.3124
[2024-12-23 02:41:56] Strategy: GeneTrader_gen7_1734892758_5105, Timeframe: 5m, Generation: 7, Total Profit %: 0.7785, Profit Score: 0.3707, Win Rate: 0.9530, Win Rate Score: 0.6295, Sharpe Ratio: 17.2600, Sortino Ratio: 10.7200, Profit Factor: 5.5900, Risk-Adjusted Score: 0.9906, Max Drawdown: 0.0837, Drawdown Penalty: 0.7779, Daily Avg Trades: 1.88, Trade Frequency Score: 0.7203, Avg Trade Duration (min): 497.00, Duration Score: 0.9532, Final Fitness: 0.2334
[2024-12-23 02:42:01] Strategy: GeneTrader_gen7_1734892758_7544, Timeframe: 5m, Generation: 7, Total Profit %: 0.9264, Profit Score: 0.4327, Win Rate: 0.9760, Win Rate Score: 0.6814, Sharpe Ratio: 19.6200, Sortino Ratio: 14.7000, Profit Factor: 4.7700, Risk-Adjusted Score: 0.9840, Max Drawdown: 0.1132, Drawdown Penalty: 0.7121, Daily Avg Trades: 2.41, Trade Frequency Score: 0.8620, Avg Trade Duration (min): 407.00, Duration Score: 0.9098, Final Fitness: 0.2948
[2024-12-23 02:42:04] Strategy: GeneTrader_gen7_1734892758_8990, Timeframe: 5m, Generation: 7, Total Profit %: 0.6117, Profit Score: 0.2967, Win Rate: 0.9460, Win Rate Score: 0.6130, Sharpe Ratio: 11.8100, Sortino Ratio: 25.5300, Profit Factor: 3.3300, Risk-Adjusted Score: 0.9608, Max Drawdown: 0.1402, Drawdown Penalty: 0.6567, Daily Avg Trades: 1.65, Trade Frequency Score: 0.6519, Avg Trade Duration (min): 541.00, Duration Score: 0.9696, Final Fitness: 0.1819
[2024-12-23 02:42:05] Strategy: GeneTrader_gen7_1734892758_8718, Timeframe: 5m, Generation: 7, Total Profit %: 0.6718, Profit Score: 0.3238, Win Rate: 1.0000, Win Rate Score: 0.7311, Sharpe Ratio: 16.7800, Sortino Ratio: 0.0000, Profit Factor: 0.0000, Risk-Adjusted Score: 0.4000, Max Drawdown: 0.0000, Drawdown Penalty: 1.0000, Daily Avg Trades: 1.06, Trade Frequency Score: 0.4751, Avg Trade Duration (min): 1107.00, Duration Score: 0.8655, Final Fitness: 0.2367
[2024-12-23 02:42:06] Strategy: GeneTrader_gen7_1734892758_8252, Timeframe: 5m, Generation: 7, Total Profit %: 0.5948, Profit Score: 0.2889, Win Rate: 0.9480, Win Rate Score: 0.6177, Sharpe Ratio: 11.1400, Sortino Ratio: 11.3900, Profit Factor: 3.1000, Risk-Adjusted Score: 0.9550, Max Drawdown: 0.1507, Drawdown Penalty: 0.6363, Daily Avg Trades: 1.71, Trade Frequency Score: 0.6700, Avg Trade Duration (min): 562.00, Duration Score: 0.9762, Final Fitness: 0.1785
[2024-12-23 02:42:20] Strategy: GeneTrader_gen7_1734892758_5935, Timeframe: 5m, Generation: 7, Total Profit %: -0.2974, Profit Score: -0.1476, Win Rate: 0.9830, Win Rate Score: 0.6964, Sharpe Ratio: 0.0000, Sortino Ratio: 0.0000, Profit Factor: 0.6100, Risk-Adjusted Score: 0.0401, Max Drawdown: 0.5205, Drawdown Penalty: 0.2098, Daily Avg Trades: 1.76, Trade Frequency Score: 0.6849, Avg Trade Duration (min): 234.00, Duration Score: 0.7963, Final Fitness: -0.1028
[2024-12-23 02:42:21] Strategy: GeneTrader_gen7_1734892758_6530, Timeframe: 5m, Generation: 7, Total Profit %: 0.2477, Profit Score: 0.1232, Win Rate: 0.9760, Win Rate Score: 0.6814, Sharpe Ratio: 1.9800, Sortino Ratio: 0.0000, Profit Factor: 1.5800, Risk-Adjusted Score: 0.3995, Max Drawdown: 0.2550, Drawdown Penalty: 0.4653, Daily Avg Trades: 1.24, Trade Frequency Score: 0.5281, Avg Trade Duration (min): 812.00, Duration Score: 0.9919, Final Fitness: 0.0840
