[2024-12-05 00:04:37] Strategy: GeneTrader_gen1_1733328216_1539, Timeframe: 5m, Generation: 1, Total Profit %: 0.3990, Profit Score: 0.1969, Win Rate: 0.9640, Win Rate Score: 0.6548, Sharpe Ratio: 52.5200, Sortino Ratio: 0.0000, Profit Factor: 14.6400, Risk-Adjusted Score: 0.6000, Max Drawdown: 0.0205, Drawdown Penalty: 0.9404, Daily Avg Trades: 2.15, Trade Frequency Score: 0.7963, Avg Trade Duration (min): 496.00, Duration Score: 0.9528, Final Fitness: 0.1289
[2024-12-05 06:25:41] Strategy: GeneTrader_gen22_1733351093_9871, Timeframe: 5m, Generation: 22, Total Profit %: 0.5383, Profit Score: 0.2628, Win Rate: 0.9650, Win Rate Score: 0.6570, Sharpe Ratio: 182.6400, Sortino Ratio: 186.9500, Profit Factor: 10.0600, Risk-Adjusted Score: 0.9995, Max Drawdown: 0.0267, Drawdown Penalty: 0.9230, Daily Avg Trades: 10.85, Trade Frequency Score: 0.0012, Avg Trade Duration (min): 228.00, Duration Score: 0.7918, Final Fitness: 0.1727
[2024-12-05 06:26:10] Strategy: GeneTrader_gen22_1733351123_6852, Timeframe: 5m, Generation: 22, Total Profit %: 0.5271, Profit Score: 0.2576, Win Rate: 0.9640, Win Rate Score: 0.6548, Sharpe Ratio: 175.5700, Sortino Ratio: 182.4000, Profit Factor: 9.9100, Risk-Adjusted Score: 0.9995, Max Drawdown: 0.0267, Drawdown Penalty: 0.9230, Daily Avg Trades: 10.54, Trade Frequency Score: 0.0020, Avg Trade Duration (min): 237.00, Duration Score: 0.7985, Final Fitness: 0.1687
[2024-12-05 06:26:21] Strategy: GeneTrader_gen22_1733351138_4077, Timeframe: 5m, Generation: 22, Total Profit %: 0.5396, Profit Score: 0.2634, Win Rate: 0.9650, Win Rate Score: 0.6570, Sharpe Ratio: 183.0900, Sortino Ratio: 187.4000, Profit Factor: 10.0800, Risk-Adjusted Score: 0.9995, Max Drawdown: 0.0267, Drawdown Penalty: 0.9230, Daily Avg Trades: 10.85, Trade Frequency Score: 0.0012, Avg Trade Duration (min): 230.00, Duration Score: 0.7933, Final Fitness: 0.1731
[2024-12-05 06:26:23] Strategy: GeneTrader_gen22_1733351141_7803, Timeframe: 5m, Generation: 22, Total Profit %: 0.5226, Profit Score: 0.2555, Win Rate: 0.9640, Win Rate Score: 0.6548, Sharpe Ratio: 175.2100, Sortino Ratio: 180.8400, Profit Factor: 9.8400, Risk-Adjusted Score: 0.9994, Max Drawdown: 0.0268, Drawdown Penalty: 0.9227, Daily Avg Trades: 10.54, Trade Frequency Score: 0.0020, Avg Trade Duration (min): 233.00, Duration Score: 0.7955, Final Fitness: 0.1673
[2024-12-05 06:26:23] Strategy: GeneTrader_gen22_1733351140_6771, Timeframe: 5m, Generation: 22, Total Profit %: 0.5215, Profit Score: 0.2550, Win Rate: 0.9640, Win Rate Score: 0.6548, Sharpe Ratio: 177.2600, Sortino Ratio: 184.4400, Profit Factor: 9.8800, Risk-Adjusted Score: 0.9994, Max Drawdown: 0.0267, Drawdown Penalty: 0.9230, Daily Avg Trades: 10.54, Trade Frequency Score: 0.0020, Avg Trade Duration (min): 233.00, Duration Score: 0.7955, Final Fitness: 0.1670
[2024-12-05 06:27:23] Strategy: GeneTrader_gen23_1733351183_9547, Timeframe: 5m, Generation: 23, Total Profit %: 0.5382, Profit Score: 0.2628, Win Rate: 0.9650, Win Rate Score: 0.6570, Sharpe Ratio: 182.5800, Sortino Ratio: 186.9000, Profit Factor: 10.0600, Risk-Adjusted Score: 0.9995, Max Drawdown: 0.0267, Drawdown Penalty: 0.9230, Daily Avg Trades: 10.85, Trade Frequency Score: 0.0012, Avg Trade Duration (min): 228.00, Duration Score: 0.7918, Final Fitness: 0.1727
[2024-12-05 06:27:23] Strategy: GeneTrader_gen23_1733351183_9822, Timeframe: 5m, Generation: 23, Total Profit %: 0.5383, Profit Score: 0.2628, Win Rate: 0.9650, Win Rate Score: 0.6570, Sharpe Ratio: 182.6400, Sortino Ratio: 186.9500, Profit Factor: 10.0600, Risk-Adjusted Score: 0.9995, Max Drawdown: 0.0267, Drawdown Penalty: 0.9230, Daily Avg Trades: 10.85, Trade Frequency Score: 0.0012, Avg Trade Duration (min): 229.00, Duration Score: 0.7925, Final Fitness: 0.1727
[2024-12-05 06:27:23] Strategy: GeneTrader_gen23_1733351183_8369, Timeframe: 5m, Generation: 23, Total Profit %: 0.5365, Profit Score: 0.2620, Win Rate: 0.9640, Win Rate Score: 0.6548, Sharpe Ratio: 183.4500, Sortino Ratio: 190.3800, Profit Factor: 10.1000, Risk-Adjusted Score: 0.9995, Max Drawdown: 0.0266, Drawdown Penalty: 0.9233, Daily Avg Trades: 10.77, Trade Frequency Score: 0.0014, Avg Trade Duration (min): 229.00, Duration Score: 0.7925, Final Fitness: 0.1715
[2024-12-05 06:27:24] Strategy: GeneTrader_gen23_1733351183_6067, Timeframe: 5m, Generation: 23, Total Profit %: 0.5383, Profit Score: 0.2628, Win Rate: 0.9650, Win Rate Score: 0.6570, Sharpe Ratio: 182.6300, Sortino Ratio: 186.9400, Profit Factor: 10.0600, Risk-Adjusted Score: 0.9995, Max Drawdown: 0.0267, Drawdown Penalty: 0.9230, Daily Avg Trades: 10.85, Trade Frequency Score: 0.0012, Avg Trade Duration (min): 232.00, Duration Score: 0.7948, Final Fitness: 0.1727
[2024-12-05 06:27:24] Strategy: GeneTrader_gen23_1733351183_5389, Timeframe: 5m, Generation: 23, Total Profit %: 0.5383, Profit Score: 0.2628, Win Rate: 0.9650, Win Rate Score: 0.6570, Sharpe Ratio: 182.6400, Sortino Ratio: 186.9300, Profit Factor: 10.0600, Risk-Adjusted Score: 0.9995, Max Drawdown: 0.0267, Drawdown Penalty: 0.9230, Daily Avg Trades: 10.85, Trade Frequency Score: 0.0012, Avg Trade Duration (min): 233.00, Duration Score: 0.7955, Final Fitness: 0.1727
[2024-12-05 06:28:25] Strategy: GeneTrader_gen23_1733351243_3987, Timeframe: 5m, Generation: 23, Total Profit %: 0.5382, Profit Score: 0.2628, Win Rate: 0.9650, Win Rate Score: 0.6570, Sharpe Ratio: 182.5800, Sortino Ratio: 186.9000, Profit Factor: 10.0600, Risk-Adjusted Score: 0.9995, Max Drawdown: 0.0267, Drawdown Penalty: 0.9230, Daily Avg Trades: 10.85, Trade Frequency Score: 0.0012, Avg Trade Duration (min): 228.00, Duration Score: 0.7918, Final Fitness: 0.1727
[2024-12-05 06:28:26] Strategy: GeneTrader_gen23_1733351243_8143, Timeframe: 5m, Generation: 23, Total Profit %: 0.5383, Profit Score: 0.2628, Win Rate: 0.9650, Win Rate Score: 0.6570, Sharpe Ratio: 182.6400, Sortino Ratio: 186.9500, Profit Factor: 10.0600, Risk-Adjusted Score: 0.9995, Max Drawdown: 0.0267, Drawdown Penalty: 0.9230, Daily Avg Trades: 10.85, Trade Frequency Score: 0.0012, Avg Trade Duration (min): 229.00, Duration Score: 0.7925, Final Fitness: 0.1727
[2024-12-05 06:28:26] Strategy: GeneTrader_gen23_1733351243_3286, Timeframe: 5m, Generation: 23, Total Profit %: 0.5396, Profit Score: 0.2634, Win Rate: 0.9650, Win Rate Score: 0.6570, Sharpe Ratio: 183.0900, Sortino Ratio: 187.4000, Profit Factor: 10.0800, Risk-Adjusted Score: 0.9995, Max Drawdown: 0.0267, Drawdown Penalty: 0.9230, Daily Avg Trades: 10.85, Trade Frequency Score: 0.0012, Avg Trade Duration (min): 230.00, Duration Score: 0.7933, Final Fitness: 0.1731
[2024-12-05 06:28:27] Strategy: GeneTrader_gen23_1733351244_4414, Timeframe: 5m, Generation: 23, Total Profit %: 0.5225, Profit Score: 0.2555, Win Rate: 0.9640, Win Rate Score: 0.6548, Sharpe Ratio: 175.2000, Sortino Ratio: 180.8200, Profit Factor: 9.8400, Risk-Adjusted Score: 0.9994, Max Drawdown: 0.0268, Drawdown Penalty: 0.9227, Daily Avg Trades: 10.54, Trade Frequency Score: 0.0020, Avg Trade Duration (min): 238.00, Duration Score: 0.7993, Final Fitness: 0.1673
[2024-12-05 06:28:28] Strategy: GeneTrader_gen23_1733351244_9367, Timeframe: 5m, Generation: 23, Total Profit %: 0.5383, Profit Score: 0.2628, Win Rate: 0.9650, Win Rate Score: 0.6570, Sharpe Ratio: 182.6300, Sortino Ratio: 186.9400, Profit Factor: 10.0600, Risk-Adjusted Score: 0.9995, Max Drawdown: 0.0267, Drawdown Penalty: 0.9230, Daily Avg Trades: 10.85, Trade Frequency Score: 0.0012, Avg Trade Duration (min): 232.00, Duration Score: 0.7948, Final Fitness: 0.1727
[2024-12-05 06:29:08] Strategy: GeneTrader_gen23_1733351183_5964, Timeframe: 5m, Generation: 23, Total Profit %: 0.4784, Profit Score: 0.2347, Win Rate: 0.9800, Win Rate Score: 0.6900, Sharpe Ratio: 333.3500, Sortino Ratio: 707.7100, Profit Factor: 69.3800, Risk-Adjusted Score: 1.0000, Max Drawdown: 0.0043, Drawdown Penalty: 0.9872, Daily Avg Trades: 11.69, Trade Frequency Score: 0.0002, Avg Trade Duration (min): 571.00, Duration Score: 0.9788, Final Fitness: 0.1620
[2024-12-05 06:29:29] Strategy: GeneTrader_gen23_1733351305_9123, Timeframe: 5m, Generation: 23, Total Profit %: 0.5224, Profit Score: 0.2554, Win Rate: 0.9640, Win Rate Score: 0.6548, Sharpe Ratio: 175.1600, Sortino Ratio: 180.8000, Profit Factor: 9.8400, Risk-Adjusted Score: 0.9994, Max Drawdown: 0.0268, Drawdown Penalty: 0.9227, Daily Avg Trades: 10.54, Trade Frequency Score: 0.0020, Avg Trade Duration (min): 233.00, Duration Score: 0.7955, Final Fitness: 0.1672
[2024-12-05 06:29:30] Strategy: GeneTrader_gen23_1733351306_1123, Timeframe: 5m, Generation: 23, Total Profit %: 0.5217, Profit Score: 0.2551, Win Rate: 0.9640, Win Rate Score: 0.6548, Sharpe Ratio: 177.3000, Sortino Ratio: 184.5000, Profit Factor: 9.8900, Risk-Adjusted Score: 0.9995, Max Drawdown: 0.0267, Drawdown Penalty: 0.9230, Daily Avg Trades: 10.54, Trade Frequency Score: 0.0020, Avg Trade Duration (min): 234.00, Duration Score: 0.7963, Final Fitness: 0.1670
[2024-12-05 06:29:31] Strategy: GeneTrader_gen23_1733351306_9392, Timeframe: 5m, Generation: 23, Total Profit %: 0.5201, Profit Score: 0.2543, Win Rate: 0.9640, Win Rate Score: 0.6548, Sharpe Ratio: 176.9200, Sortino Ratio: 183.9500, Profit Factor: 9.8600, Risk-Adjusted Score: 0.9994, Max Drawdown: 0.0267, Drawdown Penalty: 0.9230, Daily Avg Trades: 10.54, Trade Frequency Score: 0.0020, Avg Trade Duration (min): 236.00, Duration Score: 0.7978, Final Fitness: 0.1665
[2024-12-05 06:29:32] Strategy: GeneTrader_gen23_1733351308_8716, Timeframe: 5m, Generation: 23, Total Profit %: 0.5225, Profit Score: 0.2555, Win Rate: 0.9640, Win Rate Score: 0.6548, Sharpe Ratio: 175.2000, Sortino Ratio: 180.8300, Profit Factor: 9.8400, Risk-Adjusted Score: 0.9994, Max Drawdown: 0.0268, Drawdown Penalty: 0.9227, Daily Avg Trades: 10.54, Trade Frequency Score: 0.0020, Avg Trade Duration (min): 233.00, Duration Score: 0.7955, Final Fitness: 0.1673
[2024-12-05 06:29:33] Strategy: GeneTrader_gen23_1733351307_2714, Timeframe: 5m, Generation: 23, Total Profit %: 0.5383, Profit Score: 0.2628, Win Rate: 0.9650, Win Rate Score: 0.6570, Sharpe Ratio: 182.6300, Sortino Ratio: 186.9400, Profit Factor: 10.0600, Risk-Adjusted Score: 0.9995, Max Drawdown: 0.0267, Drawdown Penalty: 0.9230, Daily Avg Trades: 10.85, Trade Frequency Score: 0.0012, Avg Trade Duration (min): 232.00, Duration Score: 0.7948, Final Fitness: 0.1727
[2024-12-05 06:30:15] Strategy: GeneTrader_gen23_1733351348_2411, Timeframe: 5m, Generation: 23, Total Profit %: 0.5350, Profit Score: 0.2613, Win Rate: 0.9640, Win Rate Score: 0.6548, Sharpe Ratio: 183.0800, Sortino Ratio: 189.8600, Profit Factor: 10.0800, Risk-Adjusted Score: 0.9995, Max Drawdown: 0.0266, Drawdown Penalty: 0.9233, Daily Avg Trades: 10.77, Trade Frequency Score: 0.0014, Avg Trade Duration (min): 232.00, Duration Score: 0.7948, Final Fitness: 0.1711
[2024-12-05 06:30:37] Strategy: GeneTrader_gen23_1733351369_1553, Timeframe: 5m, Generation: 23, Total Profit %: 0.5271, Profit Score: 0.2576, Win Rate: 0.9640, Win Rate Score: 0.6548, Sharpe Ratio: 175.5800, Sortino Ratio: 182.4100, Profit Factor: 9.9100, Risk-Adjusted Score: 0.9995, Max Drawdown: 0.0267, Drawdown Penalty: 0.9230, Daily Avg Trades: 10.54, Trade Frequency Score: 0.0020, Avg Trade Duration (min): 238.00, Duration Score: 0.7993, Final Fitness: 0.1687
[2024-12-05 06:30:38] Strategy: GeneTrader_gen23_1733351370_4535, Timeframe: 5m, Generation: 23, Total Profit %: 0.5396, Profit Score: 0.2634, Win Rate: 0.9650, Win Rate Score: 0.6570, Sharpe Ratio: 183.0800, Sortino Ratio: 187.4000, Profit Factor: 10.0800, Risk-Adjusted Score: 0.9995, Max Drawdown: 0.0267, Drawdown Penalty: 0.9230, Daily Avg Trades: 10.85, Trade Frequency Score: 0.0012, Avg Trade Duration (min): 228.00, Duration Score: 0.7918, Final Fitness: 0.1731
[2024-12-05 06:30:39] Strategy: GeneTrader_gen23_1733351372_6000, Timeframe: 5m, Generation: 23, Total Profit %: 0.5225, Profit Score: 0.2555, Win Rate: 0.9640, Win Rate Score: 0.6548, Sharpe Ratio: 175.2000, Sortino Ratio: 180.8300, Profit Factor: 9.8400, Risk-Adjusted Score: 0.9994, Max Drawdown: 0.0268, Drawdown Penalty: 0.9227, Daily Avg Trades: 10.54, Trade Frequency Score: 0.0020, Avg Trade Duration (min): 233.00, Duration Score: 0.7955, Final Fitness: 0.1673
[2024-12-05 06:30:39] Strategy: GeneTrader_gen23_1733351371_4932, Timeframe: 5m, Generation: 23, Total Profit %: 0.5201, Profit Score: 0.2543, Win Rate: 0.9640, Win Rate Score: 0.6548, Sharpe Ratio: 176.9200, Sortino Ratio: 183.9500, Profit Factor: 9.8600, Risk-Adjusted Score: 0.9994, Max Drawdown: 0.0267, Drawdown Penalty: 0.9230, Daily Avg Trades: 10.54, Trade Frequency Score: 0.0020, Avg Trade Duration (min): 236.00, Duration Score: 0.7978, Final Fitness: 0.1665
[2024-12-05 06:30:41] Strategy: GeneTrader_gen23_1733351373_7346, Timeframe: 5m, Generation: 23, Total Profit %: 0.5225, Profit Score: 0.2555, Win Rate: 0.9640, Win Rate Score: 0.6548, Sharpe Ratio: 175.1900, Sortino Ratio: 180.8300, Profit Factor: 9.8400, Risk-Adjusted Score: 0.9994, Max Drawdown: 0.0268, Drawdown Penalty: 0.9227, Daily Avg Trades: 10.54, Trade Frequency Score: 0.0020, Avg Trade Duration (min): 238.00, Duration Score: 0.7993, Final Fitness: 0.1673
[2024-12-05 06:31:13] Strategy: GeneTrader_gen23_1733351415_3456, Timeframe: 5m, Generation: 23, Total Profit %: 0.5365, Profit Score: 0.2620, Win Rate: 0.9640, Win Rate Score: 0.6548, Sharpe Ratio: 183.4500, Sortino Ratio: 190.3800, Profit Factor: 10.1000, Risk-Adjusted Score: 0.9995, Max Drawdown: 0.0266, Drawdown Penalty: 0.9233, Daily Avg Trades: 10.77, Trade Frequency Score: 0.0014, Avg Trade Duration (min): 229.00, Duration Score: 0.7925, Final Fitness: 0.1715
[2024-12-05 06:31:30] Strategy: GeneTrader_gen23_1733351437_1158, Timeframe: 5m, Generation: 23, Total Profit %: 0.5383, Profit Score: 0.2628, Win Rate: 0.9650, Win Rate Score: 0.6570, Sharpe Ratio: 182.6400, Sortino Ratio: 186.9400, Profit Factor: 10.0600, Risk-Adjusted Score: 0.9995, Max Drawdown: 0.0267, Drawdown Penalty: 0.9230, Daily Avg Trades: 10.85, Trade Frequency Score: 0.0012, Avg Trade Duration (min): 229.00, Duration Score: 0.7925, Final Fitness: 0.1727
[2024-12-05 06:31:31] Strategy: GeneTrader_gen23_1733351438_4812, Timeframe: 5m, Generation: 23, Total Profit %: 0.5244, Profit Score: 0.2564, Win Rate: 0.9640, Win Rate Score: 0.6548, Sharpe Ratio: 176.5100, Sortino Ratio: 181.4800, Profit Factor: 9.8700, Risk-Adjusted Score: 0.9994, Max Drawdown: 0.0268, Drawdown Penalty: 0.9227, Daily Avg Trades: 10.54, Trade Frequency Score: 0.0020, Avg Trade Duration (min): 236.00, Duration Score: 0.7978, Final Fitness: 0.1678
[2024-12-05 06:31:31] Strategy: GeneTrader_gen23_1733351439_5299, Timeframe: 5m, Generation: 23, Total Profit %: 0.5272, Profit Score: 0.2577, Win Rate: 0.9640, Win Rate Score: 0.6548, Sharpe Ratio: 175.6000, Sortino Ratio: 182.4500, Profit Factor: 9.9100, Risk-Adjusted Score: 0.9995, Max Drawdown: 0.0267, Drawdown Penalty: 0.9230, Daily Avg Trades: 10.54, Trade Frequency Score: 0.0020, Avg Trade Duration (min): 235.00, Duration Score: 0.7970, Final Fitness: 0.1687
[2024-12-05 06:32:08] Strategy: GeneTrader_gen23_1733351473_1659, Timeframe: 5m, Generation: 23, Total Profit %: 0.5396, Profit Score: 0.2634, Win Rate: 0.9650, Win Rate Score: 0.6570, Sharpe Ratio: 183.0900, Sortino Ratio: 187.4000, Profit Factor: 10.0800, Risk-Adjusted Score: 0.9995, Max Drawdown: 0.0267, Drawdown Penalty: 0.9230, Daily Avg Trades: 10.85, Trade Frequency Score: 0.0012, Avg Trade Duration (min): 230.00, Duration Score: 0.7933, Final Fitness: 0.1731
[2024-12-05 06:32:28] Strategy: GeneTrader_gen23_1733351490_2790, Timeframe: 5m, Generation: 23, Total Profit %: 0.5383, Profit Score: 0.2628, Win Rate: 0.9650, Win Rate Score: 0.6570, Sharpe Ratio: 182.6400, Sortino Ratio: 186.9400, Profit Factor: 10.0600, Risk-Adjusted Score: 0.9995, Max Drawdown: 0.0267, Drawdown Penalty: 0.9230, Daily Avg Trades: 10.85, Trade Frequency Score: 0.0012, Avg Trade Duration (min): 229.00, Duration Score: 0.7925, Final Fitness: 0.1727
[2024-12-05 06:32:29] Strategy: GeneTrader_gen23_1733351491_1532, Timeframe: 5m, Generation: 23, Total Profit %: 0.5271, Profit Score: 0.2576, Win Rate: 0.9640, Win Rate Score: 0.6548, Sharpe Ratio: 175.5800, Sortino Ratio: 182.4100, Profit Factor: 9.9100, Risk-Adjusted Score: 0.9995, Max Drawdown: 0.0267, Drawdown Penalty: 0.9230, Daily Avg Trades: 10.54, Trade Frequency Score: 0.0020, Avg Trade Duration (min): 235.00, Duration Score: 0.7970, Final Fitness: 0.1687
[2024-12-05 06:32:29] Strategy: GeneTrader_gen23_1733351491_4307, Timeframe: 5m, Generation: 23, Total Profit %: 0.5395, Profit Score: 0.2634, Win Rate: 0.9640, Win Rate Score: 0.6548, Sharpe Ratio: 182.6900, Sortino Ratio: 187.3400, Profit Factor: 10.0800, Risk-Adjusted Score: 0.9995, Max Drawdown: 0.0267, Drawdown Penalty: 0.9230, Daily Avg Trades: 10.77, Trade Frequency Score: 0.0014, Avg Trade Duration (min): 231.00, Duration Score: 0.7940, Final Fitness: 0.1725
[2024-12-05 06:33:43] Strategy: GeneTrader_gen24_1733351549_6577, Timeframe: 5m, Generation: 24, Total Profit %: 0.5365, Profit Score: 0.2620, Win Rate: 0.9640, Win Rate Score: 0.6548, Sharpe Ratio: 183.4500, Sortino Ratio: 190.3800, Profit Factor: 10.1000, Risk-Adjusted Score: 0.9995, Max Drawdown: 0.0266, Drawdown Penalty: 0.9233, Daily Avg Trades: 10.77, Trade Frequency Score: 0.0014, Avg Trade Duration (min): 229.00, Duration Score: 0.7925, Final Fitness: 0.1715
[2024-12-05 06:33:44] Strategy: GeneTrader_gen24_1733351549_1798, Timeframe: 5m, Generation: 24, Total Profit %: 0.5244, Profit Score: 0.2564, Win Rate: 0.9640, Win Rate Score: 0.6548, Sharpe Ratio: 176.5000, Sortino Ratio: 181.4700, Profit Factor: 9.8700, Risk-Adjusted Score: 0.9994, Max Drawdown: 0.0268, Drawdown Penalty: 0.9227, Daily Avg Trades: 10.54, Trade Frequency Score: 0.0020, Avg Trade Duration (min): 236.00, Duration Score: 0.7978, Final Fitness: 0.1678
[2024-12-05 06:33:44] Strategy: GeneTrader_gen24_1733351549_2598, Timeframe: 5m, Generation: 24, Total Profit %: 0.5349, Profit Score: 0.2613, Win Rate: 0.9640, Win Rate Score: 0.6548, Sharpe Ratio: 183.0300, Sortino Ratio: 189.8100, Profit Factor: 10.0700, Risk-Adjusted Score: 0.9995, Max Drawdown: 0.0266, Drawdown Penalty: 0.9233, Daily Avg Trades: 10.77, Trade Frequency Score: 0.0014, Avg Trade Duration (min): 229.00, Duration Score: 0.7925, Final Fitness: 0.1711
[2024-12-05 06:33:44] Strategy: GeneTrader_gen24_1733351549_8301, Timeframe: 5m, Generation: 24, Total Profit %: 0.5382, Profit Score: 0.2628, Win Rate: 0.9650, Win Rate Score: 0.6570, Sharpe Ratio: 182.5900, Sortino Ratio: 186.9000, Profit Factor: 10.0600, Risk-Adjusted Score: 0.9995, Max Drawdown: 0.0267, Drawdown Penalty: 0.9230, Daily Avg Trades: 10.85, Trade Frequency Score: 0.0012, Avg Trade Duration (min): 230.00, Duration Score: 0.7933, Final Fitness: 0.1727
[2024-12-05 06:33:45] Strategy: GeneTrader_gen24_1733351549_5026, Timeframe: 5m, Generation: 24, Total Profit %: 0.5383, Profit Score: 0.2628, Win Rate: 0.9650, Win Rate Score: 0.6570, Sharpe Ratio: 182.6300, Sortino Ratio: 186.9400, Profit Factor: 10.0600, Risk-Adjusted Score: 0.9995, Max Drawdown: 0.0267, Drawdown Penalty: 0.9230, Daily Avg Trades: 10.85, Trade Frequency Score: 0.0012, Avg Trade Duration (min): 228.00, Duration Score: 0.7918, Final Fitness: 0.1727
[2024-12-05 06:33:45] Strategy: GeneTrader_gen24_1733351549_2716, Timeframe: 5m, Generation: 24, Total Profit %: 0.5429, Profit Score: 0.2650, Win Rate: 0.9650, Win Rate Score: 0.6570, Sharpe Ratio: 182.9500, Sortino Ratio: 188.5300, Profit Factor: 10.1300, Risk-Adjusted Score: 0.9995, Max Drawdown: 0.0266, Drawdown Penalty: 0.9233, Daily Avg Trades: 10.85, Trade Frequency Score: 0.0012, Avg Trade Duration (min): 231.00, Duration Score: 0.7940, Final Fitness: 0.1741
[2024-12-05 06:34:51] Strategy: GeneTrader_gen24_1733351623_3078, Timeframe: 5m, Generation: 24, Total Profit %: 0.5383, Profit Score: 0.2628, Win Rate: 0.9650, Win Rate Score: 0.6570, Sharpe Ratio: 182.6400, Sortino Ratio: 186.9400, Profit Factor: 10.0600, Risk-Adjusted Score: 0.9995, Max Drawdown: 0.0267, Drawdown Penalty: 0.9230, Daily Avg Trades: 10.85, Trade Frequency Score: 0.0012, Avg Trade Duration (min): 229.00, Duration Score: 0.7925, Final Fitness: 0.1727
[2024-12-05 06:34:52] Strategy: GeneTrader_gen24_1733351624_7262, Timeframe: 5m, Generation: 24, Total Profit %: 0.5382, Profit Score: 0.2628, Win Rate: 0.9650, Win Rate Score: 0.6570, Sharpe Ratio: 182.6000, Sortino Ratio: 186.9200, Profit Factor: 10.0600, Risk-Adjusted Score: 0.9995, Max Drawdown: 0.0267, Drawdown Penalty: 0.9230, Daily Avg Trades: 10.85, Trade Frequency Score: 0.0012, Avg Trade Duration (min): 228.00, Duration Score: 0.7918, Final Fitness: 0.1727
[2024-12-05 06:34:53] Strategy: GeneTrader_gen24_1733351625_9574, Timeframe: 5m, Generation: 24, Total Profit %: 0.5383, Profit Score: 0.2628, Win Rate: 0.9650, Win Rate Score: 0.6570, Sharpe Ratio: 182.6300, Sortino Ratio: 186.9400, Profit Factor: 10.0600, Risk-Adjusted Score: 0.9995, Max Drawdown: 0.0267, Drawdown Penalty: 0.9230, Daily Avg Trades: 10.85, Trade Frequency Score: 0.0012, Avg Trade Duration (min): 228.00, Duration Score: 0.7918, Final Fitness: 0.1727
[2024-12-05 06:34:53] Strategy: GeneTrader_gen24_1733351624_9588, Timeframe: 5m, Generation: 24, Total Profit %: 0.5382, Profit Score: 0.2628, Win Rate: 0.9650, Win Rate Score: 0.6570, Sharpe Ratio: 182.5900, Sortino Ratio: 186.9000, Profit Factor: 10.0600, Risk-Adjusted Score: 0.9995, Max Drawdown: 0.0267, Drawdown Penalty: 0.9230, Daily Avg Trades: 10.85, Trade Frequency Score: 0.0012, Avg Trade Duration (min): 230.00, Duration Score: 0.7933, Final Fitness: 0.1727
[2024-12-05 06:34:54] Strategy: GeneTrader_gen24_1733351624_8092, Timeframe: 5m, Generation: 24, Total Profit %: 0.5429, Profit Score: 0.2650, Win Rate: 0.9650, Win Rate Score: 0.6570, Sharpe Ratio: 182.9300, Sortino Ratio: 188.5200, Profit Factor: 10.1300, Risk-Adjusted Score: 0.9995, Max Drawdown: 0.0266, Drawdown Penalty: 0.9233, Daily Avg Trades: 10.85, Trade Frequency Score: 0.0012, Avg Trade Duration (min): 231.00, Duration Score: 0.7940, Final Fitness: 0.1741
[2024-12-05 06:34:54] Strategy: GeneTrader_gen24_1733351625_6427, Timeframe: 5m, Generation: 24, Total Profit %: 0.5271, Profit Score: 0.2576, Win Rate: 0.9640, Win Rate Score: 0.6548, Sharpe Ratio: 175.5800, Sortino Ratio: 182.4100, Profit Factor: 9.9100, Risk-Adjusted Score: 0.9995, Max Drawdown: 0.0267, Drawdown Penalty: 0.9230, Daily Avg Trades: 10.54, Trade Frequency Score: 0.0020, Avg Trade Duration (min): 236.00, Duration Score: 0.7978, Final Fitness: 0.1687
[2024-12-05 06:35:59] Strategy: GeneTrader_gen24_1733351691_4538, Timeframe: 5m, Generation: 24, Total Profit %: 0.5393, Profit Score: 0.2633, Win Rate: 0.9640, Win Rate Score: 0.6548, Sharpe Ratio: 182.6400, Sortino Ratio: 187.2900, Profit Factor: 10.0800, Risk-Adjusted Score: 0.9995, Max Drawdown: 0.0267, Drawdown Penalty: 0.9230, Daily Avg Trades: 10.77, Trade Frequency Score: 0.0014, Avg Trade Duration (min): 232.00, Duration Score: 0.7948, Final Fitness: 0.1724
[2024-12-05 06:36:00] Strategy: GeneTrader_gen24_1733351692_1611, Timeframe: 5m, Generation: 24, Total Profit %: 0.5383, Profit Score: 0.2628, Win Rate: 0.9650, Win Rate Score: 0.6570, Sharpe Ratio: 182.6400, Sortino Ratio: 186.9500, Profit Factor: 10.0600, Risk-Adjusted Score: 0.9995, Max Drawdown: 0.0267, Drawdown Penalty: 0.9230, Daily Avg Trades: 10.85, Trade Frequency Score: 0.0012, Avg Trade Duration (min): 231.00, Duration Score: 0.7940, Final Fitness: 0.1727
[2024-12-05 06:36:01] Strategy: GeneTrader_gen24_1733351693_6262, Timeframe: 5m, Generation: 24, Total Profit %: 0.5396, Profit Score: 0.2634, Win Rate: 0.9650, Win Rate Score: 0.6570, Sharpe Ratio: 183.0800, Sortino Ratio: 187.4000, Profit Factor: 10.0800, Risk-Adjusted Score: 0.9995, Max Drawdown: 0.0267, Drawdown Penalty: 0.9230, Daily Avg Trades: 10.85, Trade Frequency Score: 0.0012, Avg Trade Duration (min): 228.00, Duration Score: 0.7918, Final Fitness: 0.1731
